Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,0,1
a3,1,0
a7,1,1
a8,1,0
a9,1,0
a12,1,0
a13,0,1
a14,1,0
a15,1,0
a18,0,1
a19,1,1
a20,1,0
a23,1,0
a24,1,0
a25,1,0
a26,0,0
a27,0,0
a28,0,0
a29,0,1
a32,1,0
a33,1,1
a35,0,0
a36,0,1
a37,0,0
a38,1,1
a39,0,0
a40,1,0
a41,1,0
a42,0,0
a45,1,1
a46,0,0
a47,1,1
a48,1,0
a49,1,0
a50,0,0
a51,1,0
a54,1,0
a55,1,0
a59,1,0
a60,0,0
a62,1,0
a64,0,0
a65,0,0
a66,0,1
a68,0,1
a70,0,0
a71,1,1
a73,0,1
a74,0,0
a76,1,0
a79,0,0
a80,1,0
a81,1,0
a82,0,0
a83,1,0
a84,1,0
a85,0,0
a86,1,1
a88,1,0
a89,0,0
a91,0,0
a94,0,0
a95,1,1
a96,0,0
a97,1,0
a98,1,1
a100,1,0
a102,1,1
a103,0,1
a107,1,0
a108,1,0
a109,0,0
a110,0,0
a111,1,0
a112,0,1
a113,0,1
a114,1,1
a115,0,1
a117,0,0
a118,0,1
a119,1,1
a120,1,0
a122,0,1
a123,0,0
a124,0,1
a126,0,0
a127,0,0
a132,0,0
a133,1,1
a10,1,1
a21,1,1
a22,0,1
a31,1,0
a34,0,0
a43,0,0
a44,0,1
a52,1,0
a53,0,1
a56,1,0
a57,1,0
a63,0,1
a67,1,0
a69,1,0
a72,1,0
a75,0,0
a92,0,1
a99,0,0
a101,1,0
a106,0,0
a116,0,0
a121,1,0
a125,1,0
a128,0,1
a130,0,0
a17,1,0
a58,1,0
a77,0,0
a78,1,0
a87,0,0
a90,1,0
a129,1,0
a134,0,0
a135,1,0
a4,1,0
a105,0,0
a5,0,0
a6,0,0
a30,0,0
a61,0,1
a93,0,0
a104,0,0
a16,0,0
a131,0,0
a11,1,0
