Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a3,1,1
a4,1,1
a5,0,1
a6,1,1
a10,0,1
a11,0,0
a16,0,0
a17,1,0
a18,1,0
a19,0,1
a20,1,0
a21,0,1
a23,0,0
a24,1,0
a25,1,0
a28,0,0
a30,1,1
a31,0,0
a36,0,1
a37,1,0
a38,1,1
a39,1,1
a40,1,1
a42,1,1
a43,1,0
a44,1,0
a45,1,1
a46,1,0
a49,1,1
a52,1,1
a54,0,1
a55,1,0
a62,1,1
a64,1,1
a65,1,1
a66,0,0
a67,1,1
a69,0,1
a70,0,1
a71,1,0
a74,1,0
a76,0,1
a78,0,1
a79,0,1
a80,1,1
a82,1,1
a83,1,1
a84,1,0
a85,1,0
a87,0,0
a88,0,0
a89,0,0
a90,0,1
a93,1,0
a95,1,1
a97,1,1
a98,1,1
a99,0,0
a102,0,1
a104,0,1
a105,1,0
a106,1,1
a109,1,0
a110,1,1
a111,1,0
a112,1,1
a113,1,0
a115,0,1
a116,1,1
a119,1,0
a120,1,0
a125,1,1
a126,1,1
a127,0,1
a128,1,1
a130,1,0
a133,0,1
a134,1,1
a135,1,1
a136,1,0
a138,1,1
a140,1,1
a141,1,1
a142,0,1
a145,1,1
a146,1,1
a147,0,1
a148,0,1
a150,0,1
a151,1,0
a153,0,1
a154,1,1
a155,0,0
a156,0,0
a157,1,0
a158,0,0
a159,0,0
a162,1,0
a163,0,1
a164,1,0
a165,0,1
a167,1,1
a169,0,1
a170,0,1
a171,1,0
a172,0,1
a174,1,0
a176,0,0
a178,0,0
a181,0,0
a184,0,1
a186,0,1
a187,1,1
a188,0,1
a189,1,0
a190,1,1
a191,1,1
a192,0,1
a193,1,1
a194,0,0
a195,1,1
a196,0,1
a197,1,1
a199,1,1
a201,1,1
a202,0,1
a203,1,1
a204,1,1
a205,1,0
a206,1,1
a207,1,1
a210,0,1
a211,1,0
a212,1,1
a213,1,1
a217,0,1
a218,0,0
a220,1,0
a1,1,1
a12,0,1
a13,0,0
a14,0,0
a22,0,0
a26,0,1
a32,0,1
a33,1,1
a34,1,1
a35,0,0
a51,1,0
a57,1,0
a59,0,1
a63,1,0
a72,1,0
a73,1,0
a77,0,0
a81,1,1
a86,0,1
a91,0,1
a101,0,0
a103,1,0
a114,0,1
a118,1,0
a122,0,0
a123,0,1
a124,1,1
a132,1,1
a137,0,1
a139,0,1
a143,0,1
a161,1,1
a168,0,1
a173,0,1
a183,0,1
a198,1,0
a208,1,1
a209,0,1
a214,0,1
a215,0,0
a216,1,1
a219,0,1
a7,0,1
a9,1,1
a15,1,1
a47,1,1
a48,0,1
a50,1,1
a53,0,0
a56,1,1
a60,0,1
a92,1,1
a107,1,0
a108,1,1
a117,0,1
a131,1,0
a144,1,1
a175,0,1
a180,0,0
a182,1,1
a29,1,0
a61,1,1
a68,1,0
a75,0,1
a96,1,0
a100,1,1
a129,0,1
a152,0,1
a160,0,0
a166,0,1
a200,1,0
a27,1,1
a41,0,0
a94,0,1
a121,0,1
a177,0,1
a58,0,1
a8,1,0
a149,0,1
a185,1,1
a179,0,1
