Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,1
a4,1,1
a5,0,0
a6,1,1
a9,1,0
a10,0,0
a13,0,1
a15,0,0
a16,0,1
a17,0,0
a19,0,0
a21,1,1
a22,0,0
a25,1,0
a26,1,1
a27,0,0
a28,0,0
a30,0,1
a31,1,1
a32,1,0
a35,1,1
a41,1,0
a42,1,1
a46,1,0
a48,1,0
a54,0,0
a55,1,0
a58,1,0
a59,1,0
a60,1,0
a63,1,0
a65,1,0
a66,1,0
a67,0,0
a68,1,0
a69,0,0
a72,0,1
a76,0,0
a77,0,0
a78,1,1
a80,0,0
a81,1,0
a83,1,0
a84,1,0
a86,1,0
a87,0,0
a88,1,0
a90,1,0
a92,1,0
a93,0,1
a94,1,0
a95,0,0
a96,1,0
a98,1,1
a100,0,0
a108,1,0
a113,0,0
a114,1,1
a115,0,1
a118,1,0
a119,0,0
a121,0,0
a123,0,0
a124,0,1
a125,0,0
a126,1,0
a128,0,1
a133,1,1
a134,0,0
a135,0,0
a136,0,0
a139,0,0
a142,1,1
a146,0,0
a147,1,0
a148,0,0
a151,1,0
a152,0,1
a153,0,1
a154,0,0
a155,0,1
a159,0,0
a165,1,1
a166,1,1
a167,0,0
a168,0,1
a170,0,1
a171,1,1
a173,1,1
a174,1,1
a175,0,1
a179,1,0
a181,0,0
a185,0,0
a187,0,1
a188,1,1
a189,0,0
a190,0,1
a191,0,0
a192,1,1
a193,1,1
a194,0,0
a195,0,0
a196,0,1
a197,0,1
a198,1,1
a200,1,1
a202,1,0
a203,0,1
a204,0,1
a205,0,1
a209,1,0
a211,0,0
a214,0,0
a215,0,0
a218,0,0
a219,0,0
a220,0,0
a221,0,0
a224,0,0
a225,1,0
a228,0,0
a230,1,1
a231,1,1
a232,1,0
a244,0,1
a245,0,0
a246,1,1
a249,0,0
a250,0,0
a252,0,0
a253,0,1
a255,0,1
a256,1,1
a257,0,1
a258,1,1
a259,0,1
a260,0,1
a262,0,1
a263,0,1
a265,0,0
a269,0,0
a271,1,0
a272,1,0
a275,0,0
a279,0,0
a280,1,1
a281,0,1
a283,0,1
a284,1,0
a0,0,0
a2,1,1
a7,0,1
a14,1,0
a18,1,0
a24,1,0
a29,1,0
a33,0,1
a37,0,1
a39,1,0
a40,0,1
a43,1,1
a44,0,0
a45,0,1
a47,1,0
a49,0,0
a50,0,0
a56,1,0
a62,1,1
a64,0,1
a70,1,0
a73,0,0
a82,1,1
a85,0,1
a97,1,0
a101,1,1
a102,1,1
a104,1,0
a105,1,0
a110,0,0
a111,1,0
a116,0,0
a117,1,0
a122,1,0
a132,0,1
a140,1,0
a144,0,0
a145,0,1
a149,0,0
a150,1,1
a157,1,0
a160,0,0
a161,0,0
a177,0,1
a182,1,0
a183,0,1
a199,1,0
a206,1,1
a207,1,1
a208,1,0
a212,0,0
a222,1,0
a227,0,0
a233,1,1
a234,0,1
a235,0,0
a236,1,0
a237,1,0
a239,0,0
a241,1,0
a242,1,0
a243,0,0
a247,0,1
a251,0,0
a254,0,1
a261,0,1
a264,0,1
a277,0,0
a278,1,0
a282,1,0
a285,0,0
a8,1,1
a12,1,1
a36,0,0
a38,1,0
a52,0,0
a61,0,1
a74,1,0
a75,0,1
a79,1,1
a89,0,1
a91,0,1
a107,1,1
a112,1,1
a120,1,1
a127,0,1
a129,1,0
a130,1,0
a131,1,1
a137,1,1
a138,0,0
a143,0,0
a158,0,0
a169,1,0
a178,1,1
a184,1,1
a201,1,1
a210,0,1
a223,1,1
a226,0,1
a229,0,0
a274,0,0
a11,1,0
a53,1,0
a57,0,0
a103,1,1
a106,0,0
a109,1,0
a141,0,1
a156,1,1
a164,0,1
a172,0,0
a176,0,0
a180,0,0
a186,0,0
a213,1,1
a216,0,0
a248,0,1
a266,1,0
a268,1,0
a270,0,1
a273,1,0
a276,1,0
a20,0,1
a23,0,0
a34,0,1
a51,0,1
a71,1,0
a99,1,0
a163,1,0
a238,1,0
a217,1,0
a162,0,0
a240,1,1
a267,0,0
