Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,1,0
a4,1,0
a5,0,0
a6,1,1
a7,0,0
a9,0,0
a12,1,0
a13,1,0
a14,1,0
a16,0,0
a17,1,1
a20,0,0
a21,1,0
a22,1,1
a23,1,0
a24,1,0
a27,1,0
a28,1,0
a30,1,0
a32,1,0
a33,1,0
a35,1,0
a40,1,1
a41,1,0
a42,0,0
a46,1,0
a47,0,0
a49,1,0
a50,0,1
a53,1,0
a54,1,0
a55,1,0
a56,1,0
a57,1,0
a59,1,0
a61,1,1
a62,1,0
a63,1,0
a65,0,1
a66,1,0
a69,1,0
a70,0,1
a71,0,1
a72,1,0
a73,1,0
a75,1,0
a79,0,0
a81,0,0
a84,0,0
a86,1,0
a87,0,0
a88,1,0
a91,0,0
a92,1,0
a93,1,0
a95,1,0
a96,0,1
a99,0,1
a101,0,0
a103,1,0
a104,1,0
a3,1,0
a8,1,0
a11,1,1
a15,1,1
a19,0,0
a25,1,1
a26,1,0
a29,1,0
a36,0,0
a38,0,0
a43,1,0
a44,0,1
a45,1,0
a48,1,0
a58,1,0
a67,1,1
a68,1,0
a76,1,1
a77,0,0
a78,0,1
a89,0,0
a90,0,1
a94,1,0
a97,1,0
a98,1,0
a102,1,0
a10,1,0
a31,1,0
a51,1,0
a64,1,0
a80,0,1
a82,0,0
a83,1,0
a85,1,1
a39,1,1
a52,1,0
a100,0,1
a34,1,0
a18,1,1
a37,0,0
a60,1,1
a74,0,1
