Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a6,1,0
a7,1,0
a8,1,0
a10,1,0
a11,1,1
a15,0,1
a17,0,1
a19,0,0
a20,0,1
a21,1,0
a22,0,0
a24,1,1
a26,1,1
a31,1,0
a32,1,1
a34,1,0
a35,1,1
a37,1,1
a38,1,0
a39,0,0
a40,1,1
a41,1,1
a43,1,1
a47,1,1
a48,0,1
a49,1,1
a50,0,1
a56,1,1
a58,1,1
a59,0,1
a60,1,1
a62,1,0
a64,0,1
a65,0,0
a70,0,1
a72,1,1
a73,1,0
a75,1,1
a77,0,0
a78,1,1
a80,1,0
a81,1,1
a82,1,1
a83,1,0
a85,1,1
a86,0,0
a87,1,1
a90,0,0
a91,0,1
a94,0,0
a95,0,1
a96,0,1
a98,1,0
a100,0,0
a101,1,1
a103,0,0
a104,0,0
a112,0,1
a113,0,1
a114,1,0
a115,1,0
a117,1,1
a118,1,1
a120,0,0
a121,0,1
a122,0,1
a123,1,1
a124,1,1
a127,1,1
a129,1,1
a130,0,0
a131,1,1
a134,1,0
a136,1,1
a137,1,1
a139,1,0
a140,1,1
a142,1,1
a143,0,0
a147,1,1
a149,1,1
a150,0,0
a151,1,1
a152,1,0
a157,1,0
a158,1,0
a160,1,1
a163,0,1
a164,0,0
a165,1,0
a166,1,1
a167,0,1
a168,1,0
a169,1,1
a170,0,1
a173,0,0
a176,0,1
a177,0,1
a179,1,1
a182,0,1
a183,1,1
a186,0,1
a187,1,1
a190,0,0
a0,0,0
a1,1,1
a3,0,0
a5,1,0
a13,1,0
a14,0,1
a16,1,0
a23,1,0
a28,1,1
a30,1,1
a36,0,1
a45,1,1
a46,0,0
a51,1,1
a53,1,1
a55,0,1
a61,1,1
a66,0,1
a67,1,1
a68,0,1
a74,1,1
a76,1,0
a84,1,1
a88,1,0
a89,1,0
a93,1,1
a97,0,0
a102,0,0
a105,0,0
a107,1,0
a108,1,1
a109,1,0
a111,0,1
a116,1,1
a119,0,1
a126,0,1
a128,1,1
a132,0,1
a133,0,1
a135,1,1
a138,0,0
a146,1,0
a153,0,0
a154,1,1
a155,0,1
a159,1,1
a161,0,1
a171,0,1
a180,0,0
a185,1,1
a188,0,1
a189,1,1
a4,0,0
a9,0,1
a18,1,1
a25,0,1
a27,1,1
a29,1,0
a33,0,1
a42,1,0
a54,1,1
a57,1,0
a63,0,0
a92,1,1
a110,0,1
a125,1,1
a144,0,0
a145,0,1
a148,1,1
a162,0,1
a174,0,1
a175,0,1
a181,1,1
a184,1,1
a12,1,1
a156,0,1
a178,0,1
a44,1,0
a52,1,1
a71,1,1
a141,1,1
a172,0,1
a69,0,1
a79,0,0
a99,0,0
a106,1,1
