Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a5,1,1
a6,0,0
a10,0,1
a12,0,1
a14,0,0
a15,1,0
a21,0,0
a24,0,0
a26,0,1
a27,1,1
a31,0,0
a33,1,0
a36,1,0
a37,1,0
a40,1,0
a42,0,0
a47,1,0
a54,0,0
a55,0,1
a56,0,0
a59,1,0
a62,0,1
a63,0,1
a65,0,0
a66,1,0
a68,1,0
a69,1,0
a71,1,0
a76,1,1
a80,1,0
a81,1,0
a82,0,0
a85,0,0
a88,1,0
a90,0,0
a92,0,0
a95,1,0
a99,0,0
a100,1,0
a101,1,0
a103,1,0
a104,0,0
a105,0,1
a107,0,0
a109,0,1
a110,0,0
a111,1,0
a112,1,1
a113,0,0
a114,0,1
a116,1,0
a117,0,0
a119,1,1
a120,1,1
a121,1,0
a123,0,0
a126,1,0
a128,0,0
a129,1,0
a130,0,0
a133,0,0
a136,1,0
a141,0,1
a144,1,0
a147,1,1
a7,0,0
a8,0,0
a9,1,0
a17,1,0
a18,1,1
a19,1,0
a23,1,1
a25,0,0
a28,0,0
a29,0,0
a32,0,1
a34,0,0
a39,1,1
a44,1,0
a48,0,0
a49,0,1
a52,0,0
a53,1,1
a58,0,1
a61,1,1
a64,0,0
a67,1,0
a72,1,0
a74,1,0
a75,1,0
a78,0,0
a79,0,1
a83,1,0
a91,0,0
a94,0,0
a108,0,0
a115,0,0
a125,0,0
a127,1,1
a131,0,0
a134,1,0
a135,1,0
a137,1,0
a139,0,0
a140,0,0
a142,1,0
a0,1,1
a4,1,1
a13,1,0
a20,0,0
a30,1,1
a38,1,0
a43,0,1
a45,0,0
a46,1,0
a50,0,1
a60,0,1
a70,1,0
a87,0,0
a89,0,0
a93,1,0
a96,1,0
a97,0,0
a102,0,0
a106,0,0
a118,1,0
a124,1,0
a143,0,0
a145,1,1
a148,0,0
a2,1,1
a16,1,0
a22,0,0
a51,0,0
a57,1,0
a86,0,1
a98,0,0
a138,1,0
a149,0,0
a150,0,0
a77,1,0
a132,0,0
a146,0,0
a84,0,1
a11,1,0
a35,1,0
a41,0,0
a122,1,0
a73,1,0
