Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a4,0,0
a5,0,1
a6,1,1
a8,1,1
a9,0,1
a10,0,1
a12,1,1
a13,1,0
a15,0,0
a16,0,1
a18,0,0
a19,0,1
a20,0,0
a22,1,0
a23,1,0
a26,0,1
a29,0,1
a30,1,1
a31,1,1
a32,1,1
a33,0,1
a34,1,1
a36,1,0
a38,1,0
a39,0,1
a41,0,1
a44,0,0
a45,0,1
a46,0,1
a47,1,1
a48,0,1
a49,1,1
a50,1,1
a52,1,1
a53,0,1
a54,0,1
a58,1,1
a59,1,0
a60,1,1
a3,1,1
a7,1,0
a11,1,1
a14,0,1
a17,1,0
a24,1,0
a25,0,1
a28,1,1
a35,0,1
a37,0,1
a40,0,0
a43,0,1
a56,0,1
a2,0,0
a42,1,0
a51,0,1
a55,0,1
a57,1,0
a0,0,1
a27,0,1
a21,1,0
