Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a4,0,1
a5,1,1
a6,0,1
a7,1,0
a8,1,1
a9,0,0
a10,1,1
a14,0,1
a15,1,0
a17,1,0
a18,1,1
a20,1,0
a21,0,0
a26,0,1
a28,0,0
a29,1,1
a31,1,0
a32,1,0
a33,0,0
a35,1,1
a36,0,0
a37,0,0
a40,0,0
a41,0,1
a44,0,0
a45,1,1
a46,0,1
a47,1,0
a48,0,0
a49,0,0
a50,0,0
a51,1,1
a52,1,0
a56,1,1
a57,0,1
a59,1,1
a60,1,0
a62,0,1
a65,1,1
a66,0,0
a69,1,1
a70,0,1
a71,0,1
a72,0,1
a74,0,1
a75,1,0
a76,0,1
a78,0,0
a79,1,0
a81,0,0
a82,1,0
a85,0,0
a88,1,0
a89,0,1
a92,1,0
a97,1,1
a99,1,0
a100,1,0
a101,0,0
a103,0,0
a104,0,0
a105,0,0
a0,1,0
a11,1,0
a12,0,0
a13,1,0
a16,1,0
a22,1,0
a23,0,0
a24,0,0
a27,1,1
a30,0,0
a34,1,1
a42,1,0
a61,0,0
a63,1,0
a73,1,0
a83,0,0
a86,1,0
a90,1,0
a94,0,1
a95,0,0
a3,1,1
a19,1,0
a43,1,1
a55,1,0
a58,1,0
a67,1,1
a68,0,0
a77,1,1
a80,1,0
a87,0,0
a91,0,0
a93,0,0
a98,1,0
a102,0,1
a39,1,0
a84,1,1
a64,0,1
a38,1,0
a54,0,0
a96,0,1
a25,1,0
a53,0,1
