Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,0
a4,1,1
a5,0,0
a7,0,0
a8,1,0
a11,1,1
a14,1,1
a16,1,0
a17,1,0
a18,0,1
a19,1,0
a21,0,1
a25,1,0
a26,1,0
a28,1,0
a32,0,1
a34,1,0
a36,1,1
a38,1,0
a39,1,0
a40,1,0
a41,1,1
a42,1,1
a43,1,0
a44,0,0
a46,1,0
a49,0,0
a50,1,0
a51,0,1
a54,1,0
a55,1,0
a57,1,0
a58,1,1
a59,1,0
a60,1,1
a65,1,0
a66,0,1
a70,1,0
a72,1,0
a73,1,0
a75,1,0
a76,0,0
a77,1,0
a78,1,0
a79,1,0
a81,1,0
a83,1,0
a84,1,0
a85,1,0
a86,1,0
a88,0,0
a90,1,0
a91,1,0
a92,1,0
a6,1,0
a10,0,1
a12,1,0
a13,1,0
a15,1,0
a20,0,0
a23,0,1
a24,0,0
a31,1,0
a33,0,0
a35,1,1
a45,1,0
a48,1,0
a56,1,0
a63,1,0
a71,1,1
a80,0,0
a82,1,0
a87,1,1
a89,1,0
a93,1,0
a3,1,0
a9,1,0
a22,1,0
a27,0,0
a29,1,0
a30,1,0
a47,1,0
a52,1,1
a61,0,1
a62,1,1
a64,1,0
a67,1,0
a68,0,0
a69,1,0
a74,1,0
a94,1,0
a53,1,0
a37,1,0
