Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a6,1,1
a9,1,0
a10,1,0
a12,0,1
a13,0,1
a15,0,0
a16,0,0
a17,1,0
a18,1,1
a19,1,0
a20,1,0
a21,1,0
a24,0,1
a26,0,1
a27,1,0
a29,0,0
a30,1,1
a31,1,0
a32,0,1
a35,1,1
a36,0,0
a37,0,0
a38,1,0
a42,1,0
a43,0,1
a45,1,1
a46,0,0
a47,1,1
a49,0,1
a54,1,1
a56,1,0
a58,1,0
a61,1,1
a62,1,1
a65,1,0
a66,1,1
a68,1,0
a69,1,0
a70,1,0
a72,1,0
a73,1,1
a74,0,0
a75,1,1
a76,1,1
a78,1,0
a85,0,0
a86,1,1
a87,0,1
a88,0,1
a89,0,0
a90,0,1
a91,0,0
a92,1,1
a93,0,0
a94,0,1
a95,0,1
a97,1,1
a99,1,1
a101,1,0
a102,0,1
a103,1,1
a105,1,0
a107,0,0
a108,0,0
a110,1,0
a111,1,0
a113,0,1
a115,1,0
a116,1,0
a117,0,1
a118,0,1
a119,1,1
a120,1,1
a121,0,0
a122,0,1
a124,1,0
a127,1,1
a129,0,1
a130,0,0
a132,1,1
a136,1,1
a137,1,1
a138,1,0
a139,1,0
a141,0,0
a143,1,0
a145,0,0
a146,0,1
a147,1,0
a148,0,0
a150,1,1
a152,0,1
a153,0,0
a155,1,1
a160,0,1
a161,0,1
a162,1,1
a164,0,0
a165,0,1
a168,0,0
a170,0,1
a172,0,0
a173,0,1
a174,0,0
a175,0,1
a176,1,1
a177,1,0
a178,0,0
a179,0,1
a181,0,0
a184,1,1
a186,1,1
a188,1,1
a189,1,1
a190,0,1
a191,0,1
a192,0,1
a194,1,1
a195,1,1
a196,0,0
a197,0,1
a199,1,0
a201,1,0
a202,0,1
a205,0,1
a206,1,1
a207,1,1
a208,0,0
a209,0,1
a210,1,1
a211,1,0
a212,0,1
a213,0,0
a214,1,0
a216,0,1
a217,0,0
a219,0,0
a220,1,1
a224,1,0
a225,1,1
a226,0,0
a227,0,1
a228,0,1
a230,0,0
a231,1,0
a235,1,1
a236,1,1
a238,0,1
a241,0,1
a242,0,0
a243,0,1
a245,1,0
a248,1,1
a250,1,1
a251,0,1
a253,0,1
a254,1,1
a255,0,1
a257,0,1
a258,1,1
a259,0,1
a260,1,1
a262,0,0
a263,0,0
a266,1,1
a268,0,0
a272,0,1
a276,1,0
a277,0,1
a278,1,1
a279,1,0
a281,1,1
a284,0,0
a286,0,1
a287,0,0
a288,0,0
a289,0,1
a291,0,0
a295,1,1
a296,0,0
a297,0,1
a299,0,1
a300,1,0
a301,0,0
a306,0,0
a307,0,0
a309,0,0
a310,1,1
a311,0,0
a312,0,0
a315,1,0
a320,1,0
a321,0,1
a322,0,1
a323,0,1
a324,0,1
a0,0,1
a1,1,1
a7,1,0
a8,1,1
a14,0,1
a28,1,0
a33,1,0
a34,1,0
a39,0,0
a51,1,1
a52,1,1
a53,1,1
a57,0,1
a71,1,0
a77,1,1
a80,0,0
a81,0,1
a83,1,1
a84,0,0
a109,1,0
a112,0,1
a114,1,1
a123,1,0
a125,0,0
a126,1,1
a128,1,1
a140,1,1
a142,0,1
a149,0,1
a151,1,0
a159,1,1
a163,0,0
a166,1,0
a167,0,1
a169,0,1
a171,0,1
a180,1,1
a182,0,0
a185,1,0
a193,0,0
a200,0,1
a204,1,0
a221,1,1
a222,1,1
a223,1,1
a232,1,1
a239,0,1
a240,0,0
a244,1,1
a247,0,0
a249,1,0
a252,0,1
a264,0,1
a265,0,1
a267,0,1
a269,0,1
a282,1,0
a283,1,1
a293,0,1
a294,0,1
a298,0,1
a305,1,0
a308,1,0
a314,0,1
a316,0,0
a317,0,1
a5,1,0
a23,1,1
a41,0,0
a44,0,0
a50,1,0
a60,1,0
a63,1,0
a98,0,0
a100,1,1
a104,0,0
a133,0,0
a134,0,0
a156,0,1
a157,1,1
a203,0,1
a215,0,0
a218,0,0
a229,0,1
a233,0,0
a234,0,1
a246,0,0
a256,0,1
a275,1,1
a290,0,1
a302,0,1
a313,0,1
a325,1,1
a2,0,1
a4,1,1
a40,1,1
a48,1,1
a55,1,0
a59,1,1
a64,1,0
a79,0,0
a82,0,0
a106,1,0
a135,1,1
a144,1,0
a154,0,1
a158,0,0
a183,0,0
a187,0,1
a237,0,1
a270,0,1
a273,1,0
a280,0,1
a285,1,1
a303,0,1
a25,1,0
a67,1,0
a96,1,1
a261,0,1
a274,0,1
a11,1,1
a22,1,0
a131,0,0
a198,0,1
a271,0,1
a304,1,1
a319,1,1
a318,0,1
a292,0,0
