Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a4,1,0
a5,1,1
a6,0,1
a9,1,0
a10,1,1
a11,1,0
a12,1,0
a15,1,0
a16,1,0
a17,1,0
a19,1,0
a21,1,0
a23,1,1
a24,1,1
a25,1,0
a26,0,0
a30,1,0
a32,1,0
a37,0,0
a38,0,0
a39,0,1
a40,0,0
a44,0,1
a47,0,0
a50,0,1
a52,1,0
a53,0,0
a54,1,0
a55,1,0
a56,0,1
a57,0,0
a58,1,1
a61,0,0
a62,0,1
a65,0,1
a66,1,0
a71,1,0
a75,1,0
a76,1,0
a78,0,0
a82,1,0
a83,0,0
a90,0,0
a92,1,0
a93,0,1
a95,1,1
a96,1,0
a97,0,1
a98,0,0
a101,0,1
a104,0,0
a106,1,1
a107,1,0
a108,0,0
a109,0,0
a7,0,0
a20,1,0
a28,1,0
a33,1,0
a34,0,1
a41,1,0
a42,0,0
a45,0,0
a48,1,0
a49,0,0
a60,0,0
a63,1,0
a64,1,0
a67,1,0
a68,0,1
a70,0,1
a72,1,0
a73,0,0
a74,1,1
a79,1,0
a84,0,1
a85,1,0
a87,1,0
a88,1,0
a91,1,0
a94,1,0
a102,1,0
a103,0,0
a105,0,1
a110,1,0
a1,0,1
a2,1,1
a13,0,1
a14,1,0
a22,1,0
a27,1,0
a29,0,0
a31,1,1
a35,1,1
a43,1,0
a46,0,0
a59,0,1
a69,1,0
a80,0,0
a81,1,0
a100,0,1
a18,1,0
a51,1,0
a77,1,1
a86,1,0
a89,1,0
a99,0,0
a8,0,1
a36,1,0
