Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a4,1,0
a6,1,0
a8,1,0
a10,1,0
a11,1,0
a12,1,0
a13,1,0
a14,1,0
a15,1,0
a18,0,0
a19,1,0
a22,0,0
a23,1,0
a24,0,0
a26,1,0
a28,0,0
a31,1,0
a32,1,0
a33,1,1
a34,1,0
a35,0,0
a38,1,0
a39,1,0
a40,1,1
a43,1,0
a46,1,0
a47,0,0
a48,1,0
a49,1,0
a50,1,0
a52,1,0
a56,1,1
a58,1,0
a59,1,0
a60,1,0
a61,0,0
a62,1,0
a63,1,0
a65,0,1
a67,1,0
a68,0,0
a70,1,0
a71,0,1
a72,1,0
a73,1,0
a75,1,1
a76,1,0
a79,0,0
a80,1,0
a81,1,0
a86,1,0
a87,1,0
a89,0,1
a91,0,0
a93,0,0
a94,0,0
a95,0,1
a98,1,0
a99,1,0
a101,1,0
a104,1,0
a105,1,0
a106,1,0
a107,1,1
a109,1,0
a111,0,1
a113,1,0
a115,1,0
a116,1,0
a118,1,0
a2,1,0
a5,1,0
a9,1,0
a16,1,1
a20,1,0
a25,1,0
a27,1,0
a29,1,0
a30,1,0
a36,1,0
a37,0,1
a44,1,0
a45,1,0
a54,1,0
a55,1,0
a64,1,0
a66,0,1
a69,1,0
a74,1,0
a83,0,0
a84,0,0
a85,1,0
a96,0,0
a97,1,0
a100,1,0
a110,1,0
a114,1,0
a119,1,0
a1,1,1
a7,1,1
a17,0,0
a21,1,0
a41,0,1
a42,1,0
a77,1,0
a78,0,0
a90,1,0
a92,1,0
a103,1,0
a117,1,0
a3,1,1
a57,1,1
a102,1,0
a108,1,0
a112,1,0
a51,1,1
a82,1,1
a88,0,0
a53,0,0
