Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,0,0
a3,1,0
a4,1,1
a5,1,0
a6,1,0
a7,1,0
a8,0,1
a9,0,0
a12,1,0
a13,0,0
a14,1,0
a16,1,0
a18,1,0
a19,1,0
a22,0,1
a23,1,0
a24,1,0
a25,1,0
a26,0,0
a28,0,0
a30,1,0
a32,1,0
a35,1,0
a37,1,0
a38,1,1
a39,1,0
a41,1,0
a42,0,0
a45,1,0
a46,0,0
a47,1,1
a49,0,1
a51,1,0
a52,0,0
a54,0,1
a55,0,1
a56,1,0
a57,0,0
a58,1,0
a59,1,0
a61,1,0
a62,0,0
a63,0,0
a65,1,1
a66,1,0
a68,0,0
a71,1,0
a74,0,0
a10,1,0
a11,1,0
a17,1,0
a27,0,1
a43,0,0
a48,0,0
a64,0,1
a70,1,0
a72,1,0
a73,1,0
a20,1,1
a36,0,0
a40,1,0
a44,1,0
a50,1,1
a53,1,0
a69,1,1
a15,1,0
a21,1,0
a29,1,0
a31,0,1
a60,0,0
a33,1,0
a67,0,0
a34,1,0
