Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,0,1
a4,0,1
a5,1,0
a6,0,0
a8,0,1
a9,1,0
a10,1,0
a11,1,0
a13,0,1
a15,0,0
a17,1,0
a19,1,0
a21,1,0
a23,1,0
a27,1,0
a29,1,0
a32,1,0
a34,1,0
a35,0,0
a36,0,0
a37,1,0
a41,1,0
a44,1,0
a46,1,0
a47,1,0
a49,0,0
a51,1,0
a54,1,0
a57,0,0
a58,1,0
a59,1,0
a61,0,0
a63,1,0
a64,1,0
a66,0,0
a69,1,0
a71,0,1
a72,1,0
a74,1,0
a75,1,0
a76,1,0
a77,0,1
a78,1,0
a79,1,0
a82,1,0
a83,1,0
a84,0,0
a85,1,0
a86,0,0
a87,0,0
a90,1,1
a92,1,0
a97,1,0
a99,1,1
a100,0,0
a102,1,0
a104,1,0
a0,1,0
a7,1,0
a12,1,0
a14,0,1
a16,0,1
a20,0,0
a26,0,0
a28,1,0
a31,0,0
a38,1,0
a40,0,1
a48,1,0
a53,1,0
a60,0,1
a62,1,0
a65,1,0
a91,1,0
a95,1,0
a101,1,0
a103,0,0
a25,1,1
a45,1,0
a50,0,0
a52,1,0
a68,1,0
a80,1,0
a89,0,1
a93,0,1
a94,1,0
a1,1,1
a24,1,0
a30,1,0
a33,1,1
a39,1,0
a43,0,1
a55,1,0
a70,1,0
a73,0,0
a88,1,0
a22,1,0
a42,1,0
a56,1,0
a96,1,0
a98,0,0
a67,1,0
a18,1,0
a81,0,0
