Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,1
a6,0,0
a9,1,0
a11,0,1
a13,0,0
a14,1,0
a15,0,0
a16,1,0
a17,0,0
a18,0,0
a20,0,0
a21,0,1
a23,0,0
a24,1,0
a29,0,1
a30,0,1
a32,0,0
a33,1,1
a34,1,0
a35,1,0
a37,1,1
a39,0,1
a40,1,0
a41,0,0
a42,1,1
a43,1,1
a44,0,1
a47,0,0
a50,0,1
a51,1,1
a52,0,1
a54,1,1
a56,0,0
a58,0,1
a60,1,1
a61,1,0
a66,1,0
a68,0,0
a69,0,1
a71,1,0
a73,0,1
a74,0,1
a81,1,1
a83,1,1
a84,0,1
a88,0,0
a89,1,1
a90,1,1
a92,0,0
a93,1,1
a94,0,1
a97,1,1
a98,0,1
a99,1,1
a101,1,0
a102,0,1
a105,0,1
a106,0,1
a107,1,0
a108,0,1
a109,1,1
a110,1,0
a111,0,1
a112,1,1
a114,1,1
a115,1,1
a117,0,1
a118,1,1
a120,0,0
a121,0,1
a122,0,1
a124,1,1
a126,1,1
a127,0,1
a128,1,1
a129,1,0
a130,1,0
a3,0,1
a4,1,1
a10,1,1
a19,1,0
a27,1,0
a38,1,1
a48,0,1
a55,1,1
a57,1,0
a59,0,1
a62,1,0
a63,0,1
a64,1,0
a70,1,1
a77,0,1
a78,1,1
a82,1,0
a85,1,1
a95,0,0
a96,0,0
a113,0,1
a116,1,1
a119,0,0
a123,0,1
a5,1,1
a8,1,1
a22,0,1
a25,1,1
a26,0,1
a28,0,0
a31,1,1
a46,1,0
a53,1,1
a75,0,1
a76,1,1
a79,0,0
a86,1,0
a91,0,0
a103,1,1
a125,1,1
a12,0,0
a36,0,1
a49,1,1
a67,0,1
a104,1,1
a7,1,0
a45,1,1
a65,1,0
a72,0,0
a80,0,1
a87,1,1
a100,0,0
