Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a4,1,0
a5,1,0
a6,0,0
a8,1,0
a9,1,0
a10,1,0
a11,1,0
a12,1,0
a16,1,0
a18,0,0
a21,1,0
a23,1,1
a24,0,0
a25,0,0
a27,1,0
a28,1,0
a31,1,0
a32,1,0
a34,1,1
a36,0,0
a38,1,0
a39,0,1
a40,1,0
a41,0,0
a44,1,0
a45,0,1
a47,1,0
a50,1,0
a52,0,0
a53,1,0
a55,1,0
a57,1,0
a61,1,0
a62,1,0
a65,0,0
a66,1,0
a67,0,1
a68,1,0
a70,0,0
a71,1,0
a72,0,0
a73,1,0
a3,0,0
a7,1,0
a13,1,0
a17,1,1
a19,1,1
a20,1,0
a26,1,0
a30,1,0
a33,1,0
a35,0,0
a42,1,0
a43,1,1
a46,1,1
a48,1,1
a49,1,0
a54,1,0
a59,1,0
a64,1,0
a74,1,0
a0,1,1
a14,1,0
a29,0,1
a37,1,0
a51,0,0
a58,1,0
a60,1,0
a63,1,0
a15,1,0
a22,1,0
a69,1,1
a56,1,0
