Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a2,0,1
a4,0,0
a5,0,0
a6,0,0
a7,0,1
a8,1,0
a9,0,0
a12,0,1
a13,0,1
a14,0,1
a15,1,1
a16,1,1
a18,0,1
a19,0,0
a20,0,0
a21,0,0
a22,1,1
a23,1,0
a24,1,0
a25,0,1
a26,1,0
a27,1,0
a31,1,1
a35,1,1
a37,0,1
a41,1,1
a42,0,1
a44,1,1
a45,0,0
a46,0,0
a47,1,0
a49,1,1
a50,1,1
a52,1,1
a53,0,0
a55,1,1
a56,1,0
a61,0,0
a62,1,0
a64,1,1
a66,1,1
a68,1,0
a71,0,0
a74,1,0
a75,1,0
a77,1,1
a80,0,0
a82,1,1
a86,0,1
a87,0,1
a90,1,1
a92,1,1
a95,0,0
a96,0,0
a97,0,0
a99,1,1
a100,1,1
a101,1,0
a102,1,0
a105,0,1
a106,0,1
a107,1,1
a108,1,0
a109,1,1
a110,1,1
a111,1,1
a112,1,1
a114,0,1
a115,1,0
a116,0,1
a117,1,1
a118,0,1
a119,0,1
a124,1,0
a125,0,1
a126,1,0
a127,0,1
a128,0,1
a131,1,1
a132,0,0
a134,1,0
a136,1,1
a137,1,1
a139,0,1
a140,1,1
a141,0,0
a142,1,1
a143,0,1
a144,1,0
a147,0,1
a151,0,1
a152,0,1
a154,0,1
a155,1,0
a156,0,1
a157,0,1
a158,1,0
a160,1,0
a161,0,0
a162,0,0
a163,0,1
a164,1,0
a165,1,0
a166,0,1
a167,0,1
a169,0,0
a171,1,1
a172,1,1
a173,0,1
a175,0,1
a176,1,0
a177,0,0
a178,0,1
a183,0,1
a184,1,1
a185,0,0
a186,0,0
a187,1,0
a188,0,1
a190,0,0
a191,0,1
a193,0,1
a195,1,0
a196,0,1
a197,0,1
a198,1,1
a199,0,1
a200,0,0
a201,0,0
a202,0,1
a203,1,1
a205,1,1
a207,0,0
a208,1,1
a209,1,1
a212,0,1
a213,0,1
a214,1,1
a215,1,1
a216,1,1
a220,0,0
a221,0,1
a222,0,1
a224,0,1
a225,0,1
a227,1,1
a228,1,1
a229,1,0
a231,0,1
a234,0,1
a235,1,1
a236,1,1
a237,0,1
a238,1,1
a239,0,1
a241,0,0
a242,1,1
a243,1,1
a245,0,0
a3,1,1
a11,1,1
a28,0,0
a30,1,0
a32,1,0
a34,1,0
a36,1,1
a43,1,0
a48,1,0
a54,0,0
a58,0,1
a65,0,1
a67,1,0
a69,0,1
a70,1,1
a73,1,0
a78,0,1
a79,0,1
a84,1,1
a88,0,1
a98,0,1
a113,0,1
a120,0,1
a121,0,1
a130,0,1
a133,1,0
a135,1,0
a138,0,0
a145,0,0
a146,0,1
a150,0,0
a159,0,1
a168,1,0
a174,0,1
a179,0,1
a194,0,1
a204,0,1
a206,0,1
a210,1,1
a211,1,1
a217,0,1
a219,1,0
a226,0,0
a230,1,1
a232,0,0
a240,0,1
a244,0,0
a10,0,1
a17,1,0
a33,1,0
a38,0,0
a39,0,1
a57,0,1
a59,0,1
a63,1,0
a76,1,1
a81,0,1
a85,0,1
a89,1,1
a91,1,0
a104,0,0
a122,0,0
a123,0,1
a129,1,0
a153,1,1
a170,1,1
a181,0,1
a182,1,0
a189,1,1
a192,1,1
a218,1,1
a223,0,1
a233,0,0
a29,1,1
a40,1,1
a51,1,0
a60,0,1
a83,0,0
a148,1,0
a72,1,0
a94,1,1
a103,0,0
a180,0,1
a149,0,1
a93,1,0
