Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,1,0
a7,1,0
a10,1,0
a11,0,0
a13,1,0
a16,1,0
a18,0,0
a19,1,1
a22,1,0
a26,0,0
a29,1,0
a33,1,0
a35,0,1
a38,1,0
a40,1,1
a41,1,0
a42,0,0
a43,1,1
a44,1,0
a45,0,0
a47,1,0
a48,0,1
a49,1,0
a51,1,0
a53,0,0
a54,1,0
a56,0,0
a57,0,0
a59,0,0
a61,1,0
a64,1,0
a66,0,1
a67,1,0
a68,0,1
a69,0,1
a74,0,0
a75,1,0
a76,0,1
a79,1,0
a82,0,0
a83,1,1
a84,1,1
a85,0,1
a86,1,0
a88,1,0
a90,1,0
a93,1,0
a97,0,0
a98,0,1
a99,0,1
a100,1,1
a101,1,0
a103,0,0
a105,1,0
a107,1,0
a108,0,0
a109,0,0
a110,0,0
a112,0,0
a114,1,1
a115,0,0
a117,0,0
a121,1,0
a123,1,0
a124,1,0
a126,0,1
a127,0,1
a129,1,0
a130,1,0
a132,0,0
a136,1,0
a137,0,0
a138,1,1
a142,1,1
a143,0,0
a144,1,0
a145,0,0
a148,1,0
a150,1,0
a152,1,0
a153,1,1
a155,0,0
a156,0,0
a157,0,0
a158,0,0
a160,1,1
a166,0,0
a167,0,1
a168,1,0
a169,0,0
a172,1,1
a173,0,0
a175,0,0
a176,1,0
a177,0,1
a179,0,0
a183,0,0
a184,0,0
a185,0,1
a186,0,0
a190,0,0
a193,1,0
a197,1,0
a198,0,0
a199,0,0
a200,0,1
a201,1,0
a202,0,0
a203,0,1
a207,0,1
a209,1,1
a212,0,0
a213,0,0
a216,1,0
a217,1,1
a219,1,0
a222,0,0
a223,0,0
a224,0,0
a225,0,0
a226,0,0
a228,0,1
a233,0,1
a234,1,0
a235,1,0
a236,1,0
a239,1,1
a240,0,1
a241,1,1
a242,0,0
a244,0,0
a245,0,0
a246,0,1
a247,1,1
a248,0,0
a249,1,0
a250,0,0
a1,1,1
a5,0,1
a8,1,0
a9,1,0
a12,1,1
a15,0,0
a20,0,1
a24,1,0
a25,1,1
a28,1,1
a31,0,0
a34,1,0
a37,0,0
a39,0,1
a58,1,0
a62,1,0
a63,0,0
a70,0,1
a71,1,0
a73,1,0
a77,0,0
a78,0,0
a80,1,0
a87,0,0
a89,1,0
a91,1,0
a94,1,1
a95,0,0
a96,0,0
a104,1,0
a111,1,0
a118,0,1
a119,1,0
a122,0,1
a128,1,0
a131,1,1
a133,1,1
a134,1,0
a135,1,0
a139,1,0
a141,1,0
a146,0,1
a147,1,0
a149,1,0
a154,1,0
a161,1,1
a163,0,0
a164,0,1
a170,0,1
a171,0,0
a180,0,0
a181,0,0
a187,0,0
a188,1,0
a189,1,0
a191,1,0
a192,0,1
a194,1,1
a205,0,0
a210,0,0
a215,0,0
a218,0,0
a220,0,0
a221,0,0
a227,1,0
a229,0,0
a231,0,0
a232,0,0
a238,0,1
a243,0,0
a6,0,0
a14,0,1
a17,0,1
a21,1,0
a23,1,0
a30,1,0
a46,1,0
a52,1,0
a65,0,0
a72,0,0
a92,1,0
a102,1,1
a106,1,0
a113,0,0
a116,0,0
a151,0,0
a159,0,0
a162,0,0
a165,1,0
a208,0,0
a211,0,0
a214,0,1
a230,0,1
a237,0,1
a0,1,1
a36,0,0
a50,1,0
a55,0,1
a60,0,0
a81,1,0
a174,0,0
a178,1,1
a206,0,0
a3,1,1
a27,1,1
a195,0,0
a196,0,0
a32,0,0
a120,1,1
a125,0,0
a182,1,0
a204,0,0
a140,1,1
