Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a5,1,0
a6,0,1
a7,0,1
a8,0,0
a10,1,1
a11,0,1
a13,0,0
a17,1,1
a18,1,0
a19,0,1
a20,0,0
a21,1,1
a22,0,1
a23,0,1
a24,0,0
a25,1,1
a32,1,0
a33,1,0
a34,0,0
a36,1,0
a37,0,0
a38,0,0
a39,1,0
a40,1,0
a41,1,1
a43,0,0
a47,1,0
a48,1,0
a49,1,0
a50,1,1
a51,1,0
a52,1,0
a54,1,0
a55,1,0
a56,1,1
a58,1,1
a60,0,1
a63,0,0
a69,0,1
a71,1,0
a72,1,0
a75,1,0
a79,1,0
a82,0,1
a86,1,0
a87,0,1
a88,0,0
a89,0,1
a90,1,0
a93,0,0
a94,0,1
a95,0,0
a98,1,0
a99,1,1
a104,0,0
a105,0,0
a106,1,0
a107,1,0
a109,0,1
a110,0,0
a112,1,0
a113,1,0
a114,0,0
a116,1,0
a117,1,0
a118,1,1
a120,1,1
a124,1,1
a128,0,1
a130,0,1
a131,0,0
a133,0,0
a134,1,0
a136,1,0
a138,1,1
a139,0,1
a140,0,0
a141,0,0
a145,1,1
a146,0,0
a147,0,0
a149,0,0
a155,0,0
a156,0,0
a157,1,0
a158,0,0
a159,1,0
a160,1,0
a165,1,0
a169,1,0
a170,0,0
a171,0,0
a176,1,0
a177,1,0
a182,1,0
a186,0,1
a188,0,1
a189,1,0
a191,1,1
a192,0,1
a194,1,0
a195,1,0
a196,0,0
a197,0,0
a198,0,0
a201,0,0
a202,0,1
a204,0,1
a205,0,0
a206,0,0
a208,0,0
a209,0,0
a211,0,0
a215,1,0
a219,1,0
a220,0,0
a221,1,0
a222,1,1
a225,1,1
a226,1,0
a228,1,0
a229,1,0
a230,0,1
a232,1,0
a233,1,0
a235,1,0
a237,1,1
a239,0,0
a242,0,1
a244,1,0
a247,0,1
a250,1,0
a255,1,0
a257,0,0
a259,0,1
a260,0,0
a263,1,0
a264,0,0
a265,0,1
a267,0,0
a268,0,1
a269,0,0
a270,0,0
a271,0,0
a272,1,0
a276,1,1
a278,0,1
a280,0,1
a282,1,0
a283,1,1
a284,0,0
a285,0,1
a287,0,0
a288,1,1
a289,1,0
a290,0,0
a292,1,1
a293,0,1
a294,1,1
a295,1,0
a297,0,1
a298,1,1
a299,1,1
a303,0,1
a305,0,0
a307,1,1
a308,0,0
a309,0,1
a312,0,0
a314,1,0
a316,0,0
a317,0,0
a321,1,0
a322,0,1
a325,1,1
a328,1,1
a329,1,1
a331,1,0
a332,0,0
a333,0,0
a335,1,0
a336,0,0
a339,0,1
a340,1,1
a3,0,1
a4,0,1
a9,1,0
a15,1,0
a26,1,0
a27,1,1
a28,1,0
a30,0,0
a44,0,1
a57,1,0
a59,0,0
a62,1,0
a64,0,1
a66,1,0
a67,0,0
a74,0,0
a76,1,0
a78,0,1
a81,1,0
a84,1,0
a92,1,0
a96,1,0
a97,1,1
a101,0,0
a108,1,0
a111,1,0
a115,1,1
a119,1,1
a123,0,0
a125,0,0
a126,1,0
a132,0,1
a137,1,0
a142,1,0
a143,1,0
a148,0,1
a150,0,0
a151,1,0
a154,0,0
a161,0,0
a162,1,1
a163,0,0
a168,1,0
a173,1,0
a180,1,0
a190,0,0
a199,0,0
a200,1,1
a203,0,1
a212,1,0
a213,0,0
a214,0,0
a223,0,0
a224,0,0
a234,1,0
a236,0,1
a238,0,0
a240,0,0
a243,0,1
a245,0,0
a246,1,0
a249,1,0
a251,0,0
a254,0,0
a256,0,0
a258,0,0
a261,0,0
a266,1,0
a273,0,0
a275,0,0
a279,1,0
a281,1,1
a296,0,1
a301,1,0
a302,0,1
a304,1,1
a311,0,0
a318,0,1
a320,0,0
a326,0,0
a330,0,0
a338,0,1
a0,1,1
a12,0,1
a14,1,0
a29,0,1
a35,1,0
a42,1,0
a46,0,1
a53,1,1
a70,0,0
a73,1,0
a91,0,0
a102,1,0
a121,0,1
a127,0,1
a135,0,0
a172,0,1
a174,0,0
a179,0,0
a181,1,1
a183,1,0
a184,0,1
a185,1,1
a193,1,1
a210,1,0
a217,1,0
a227,0,0
a231,1,1
a248,0,0
a253,0,0
a286,1,0
a291,0,1
a306,0,1
a315,0,1
a319,0,0
a327,0,0
a337,1,0
a61,0,1
a77,0,0
a80,1,0
a85,0,1
a100,1,1
a122,1,0
a129,0,1
a144,0,0
a152,0,1
a164,0,0
a166,1,0
a167,0,1
a178,1,0
a218,1,0
a241,0,1
a252,1,0
a262,0,0
a274,1,0
a277,0,0
a310,1,0
a323,1,0
a16,0,0
a31,1,0
a153,1,0
a175,1,1
a207,0,1
a216,0,1
a300,1,0
a313,0,0
a324,1,0
a65,0,1
a68,1,0
a83,0,0
a103,0,1
a334,0,0
a45,0,0
a187,1,0
