Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,0,1
a3,1,1
a5,1,1
a6,1,0
a8,0,1
a12,0,0
a16,0,1
a19,1,0
a21,0,1
a22,0,0
a24,0,1
a25,0,0
a28,0,0
a29,1,0
a30,0,1
a32,1,1
a33,1,0
a35,1,0
a37,0,0
a38,1,0
a39,0,0
a40,0,1
a41,0,0
a42,1,0
a43,1,1
a44,0,0
a45,0,1
a48,1,1
a49,0,1
a50,1,1
a51,1,1
a52,0,1
a54,1,0
a56,1,0
a57,1,1
a58,1,0
a59,1,1
a61,0,1
a65,1,0
a66,0,1
a67,0,1
a70,1,1
a71,1,0
a73,0,1
a74,1,0
a77,1,1
a79,1,1
a80,0,1
a82,1,1
a83,0,0
a84,0,1
a87,1,1
a90,1,1
a91,1,1
a93,1,1
a94,0,1
a95,0,1
a97,1,1
a99,1,1
a103,1,0
a104,0,1
a106,1,1
a107,0,1
a108,1,1
a109,1,0
a110,0,0
a111,1,1
a112,0,1
a113,0,0
a115,0,1
a116,0,0
a117,1,0
a118,0,1
a119,1,1
a121,0,1
a122,1,1
a126,1,1
a127,0,1
a128,1,0
a129,0,0
a131,1,0
a133,0,0
a135,0,1
a139,0,0
a140,1,1
a142,1,0
a147,1,1
a149,1,1
a150,1,1
a151,0,0
a152,0,0
a153,0,1
a155,1,0
a156,1,0
a158,1,0
a159,0,0
a162,0,0
a163,1,0
a164,0,0
a165,1,1
a166,1,0
a167,1,1
a169,1,0
a171,0,1
a172,1,1
a173,0,1
a174,1,1
a175,1,1
a177,1,0
a180,0,1
a184,0,1
a190,1,0
a191,0,0
a192,1,1
a194,1,0
a195,1,0
a196,0,1
a197,1,1
a199,1,0
a200,1,1
a203,0,1
a204,0,1
a205,1,1
a207,1,1
a210,0,0
a214,0,1
a215,1,0
a216,0,1
a217,1,1
a219,1,1
a220,1,1
a222,0,0
a223,0,1
a226,1,0
a227,0,0
a231,0,0
a232,1,1
a233,1,0
a236,0,1
a237,1,0
a238,1,1
a239,0,1
a242,0,0
a243,0,1
a245,1,1
a246,1,1
a247,0,1
a248,1,1
a249,0,1
a250,1,0
a253,0,1
a254,1,0
a257,0,0
a258,0,1
a259,1,1
a261,1,1
a263,0,0
a265,0,0
a267,0,0
a268,0,1
a269,1,1
a271,1,0
a272,1,1
a274,0,0
a275,0,1
a276,0,0
a278,0,1
a282,0,1
a284,0,1
a285,0,1
a286,1,0
a287,1,0
a289,0,1
a294,1,0
a295,0,1
a296,1,0
a297,1,1
a298,1,0
a299,1,1
a300,0,1
a301,1,0
a302,1,1
a304,0,1
a307,1,0
a308,1,0
a309,0,1
a311,1,1
a312,0,1
a313,0,1
a315,1,1
a319,0,1
a320,1,1
a321,0,1
a322,1,1
a325,0,1
a11,0,0
a13,1,1
a14,1,1
a15,1,1
a17,0,1
a20,1,0
a23,0,1
a27,1,1
a34,1,1
a46,1,1
a53,1,1
a55,0,1
a62,1,0
a69,1,1
a72,1,1
a81,0,0
a85,0,1
a88,1,1
a92,1,1
a96,1,1
a98,1,1
a100,0,1
a101,1,1
a102,0,1
a114,1,1
a120,1,0
a123,1,0
a124,1,0
a125,0,1
a130,1,1
a137,1,0
a145,1,0
a148,0,1
a154,1,1
a160,0,1
a161,1,0
a178,1,1
a179,1,0
a185,1,0
a186,1,0
a189,0,1
a208,1,0
a209,1,0
a212,0,1
a213,0,1
a221,0,1
a224,0,0
a228,0,1
a229,0,1
a230,0,1
a234,1,0
a235,1,0
a241,0,1
a251,0,1
a252,1,1
a255,0,1
a256,0,1
a264,0,0
a273,1,1
a277,0,1
a279,0,1
a280,0,1
a281,1,0
a291,0,1
a292,0,1
a293,0,1
a305,0,0
a314,0,0
a318,1,1
a324,0,1
a7,0,0
a9,1,1
a10,1,1
a18,0,1
a26,1,1
a36,0,0
a63,0,0
a64,0,0
a68,0,1
a86,1,0
a89,1,1
a105,1,0
a134,0,1
a141,1,1
a143,1,1
a144,0,0
a146,0,1
a157,1,1
a168,1,1
a182,0,1
a183,1,1
a188,0,1
a202,1,1
a225,1,1
a244,1,0
a266,0,1
a270,0,1
a290,1,1
a306,0,1
a316,0,1
a4,0,0
a31,1,1
a47,1,1
a60,1,1
a75,0,1
a76,1,1
a132,0,0
a136,0,1
a193,1,1
a198,1,0
a201,0,0
a206,0,1
a218,1,0
a310,1,1
a78,1,1
a187,1,1
a240,1,1
a260,0,0
a283,1,1
a288,0,0
a317,0,1
a170,1,0
a176,1,1
a181,0,1
a211,0,0
a262,0,1
a323,1,0
a138,1,1
a303,0,1
