Argument,In_Stability_Impact,Out_Stability_Impact
a5,0,1
a6,1,0
a7,1,0
a9,1,1
a12,1,1
a13,0,0
a15,0,0
a16,0,0
a17,1,0
a18,1,0
a21,1,0
a23,1,1
a25,0,1
a27,0,0
a29,1,0
a30,0,1
a32,1,1
a33,1,0
a34,0,0
a36,1,0
a38,1,1
a41,1,1
a42,0,1
a43,0,0
a44,1,1
a45,1,0
a47,1,1
a52,0,1
a54,1,0
a58,0,1
a59,1,1
a62,0,1
a64,1,0
a65,1,0
a66,1,0
a67,0,0
a68,1,1
a72,1,1
a73,0,1
a74,0,0
a75,0,0
a76,0,0
a77,1,1
a78,1,0
a79,1,0
a80,1,0
a81,1,0
a82,1,1
a83,0,0
a84,0,0
a85,1,1
a88,1,1
a89,0,1
a90,0,1
a94,0,1
a95,0,1
a97,0,1
a98,1,1
a100,1,0
a103,1,1
a104,1,0
a106,1,0
a107,0,1
a110,1,1
a112,0,1
a114,0,0
a117,1,1
a118,0,0
a120,0,1
a123,0,1
a126,1,0
a127,1,1
a128,1,1
a130,0,1
a133,1,0
a136,1,0
a137,1,1
a138,0,1
a139,1,0
a140,0,1
a141,0,0
a142,0,1
a143,1,1
a144,1,1
a147,0,1
a148,1,1
a149,1,0
a150,0,0
a151,1,1
a152,0,1
a153,0,1
a158,1,0
a159,1,1
a161,1,0
a164,0,0
a166,0,0
a169,1,0
a170,0,1
a171,1,1
a172,0,1
a173,1,1
a176,0,1
a181,0,1
a184,1,1
a185,1,1
a187,0,1
a188,0,0
a191,1,0
a192,1,0
a193,1,1
a194,1,1
a197,0,0
a2,0,1
a3,1,1
a10,1,0
a11,1,0
a14,1,1
a20,1,1
a24,1,0
a28,0,1
a31,1,0
a39,1,1
a46,1,1
a50,1,1
a51,1,0
a56,0,1
a57,0,1
a60,1,1
a61,0,0
a70,1,0
a71,0,0
a86,1,1
a93,1,0
a96,0,0
a99,0,1
a101,0,0
a108,1,1
a109,0,1
a111,0,0
a113,1,0
a115,0,1
a122,0,1
a125,0,1
a129,0,0
a145,0,1
a146,1,0
a160,0,0
a163,0,0
a167,0,0
a174,0,1
a178,0,1
a179,0,0
a182,0,1
a189,1,0
a190,1,0
a195,0,1
a198,0,0
a199,0,0
a0,0,0
a4,0,0
a26,1,1
a35,0,1
a40,1,1
a49,1,1
a55,1,1
a63,0,1
a69,1,1
a91,0,1
a92,1,0
a102,1,1
a105,1,1
a116,0,0
a121,1,1
a124,0,1
a132,0,1
a154,1,1
a155,1,1
a157,0,1
a162,0,1
a165,0,1
a177,0,0
a180,0,1
a183,0,1
a186,0,1
a196,0,1
a200,0,1
a19,1,0
a37,0,0
a87,1,1
a119,0,1
a131,0,1
a135,0,1
a156,0,1
a48,1,1
a53,1,0
a168,1,0
a175,0,1
a1,0,0
a8,1,0
a22,0,1
a134,0,1
