Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a4,0,1
a6,1,0
a7,1,1
a8,0,1
a9,0,0
a11,0,0
a13,0,0
a14,1,0
a15,0,1
a16,1,0
a20,1,0
a21,1,0
a22,0,1
a24,0,0
a28,0,1
a30,1,0
a32,0,1
a37,1,1
a39,0,1
a40,0,0
a41,1,1
a42,1,0
a44,1,0
a46,1,1
a47,0,0
a49,1,0
a50,1,0
a53,1,0
a54,1,1
a56,1,0
a57,1,0
a59,1,0
a60,0,1
a62,0,0
a64,1,1
a66,1,0
a68,0,0
a69,0,1
a70,0,0
a71,0,0
a72,1,0
a75,1,0
a77,1,1
a78,1,1
a79,0,1
a80,0,0
a81,0,0
a82,0,0
a85,0,0
a86,0,0
a87,0,1
a88,0,0
a89,0,1
a92,1,0
a93,0,0
a95,0,0
a96,0,0
a98,1,0
a100,0,1
a102,0,0
a104,0,0
a105,0,0
a107,1,1
a108,1,0
a112,1,0
a114,1,1
a115,1,1
a116,0,0
a117,0,0
a118,0,0
a121,0,0
a124,0,0
a125,1,1
a126,0,0
a131,0,1
a132,1,1
a133,0,1
a135,1,0
a138,1,0
a139,0,0
a141,1,0
a143,1,0
a146,0,0
a147,1,0
a148,1,1
a149,0,0
a150,0,0
a151,0,1
a152,0,0
a153,0,0
a154,0,0
a156,0,1
a157,0,1
a159,1,1
a160,1,1
a162,0,1
a164,1,0
a165,0,1
a167,0,1
a169,1,1
a173,0,0
a175,1,1
a176,0,0
a179,1,1
a180,0,0
a182,1,0
a183,1,1
a186,0,1
a188,0,0
a189,1,1
a190,0,0
a191,0,1
a193,0,1
a195,1,0
a196,1,1
a198,0,1
a199,0,1
a200,0,0
a208,1,1
a209,1,0
a211,0,0
a214,0,1
a217,0,1
a218,1,1
a219,0,0
a225,1,0
a226,0,0
a228,1,1
a229,1,0
a230,0,1
a231,0,0
a232,0,0
a233,0,0
a236,0,1
a238,0,0
a239,0,1
a241,1,1
a242,0,0
a244,1,0
a247,1,0
a248,0,1
a249,1,0
a250,1,0
a251,0,1
a253,0,1
a254,1,1
a255,0,1
a259,0,0
a260,1,0
a262,0,1
a263,0,0
a264,0,1
a265,1,0
a269,0,1
a270,0,1
a273,0,0
a274,1,0
a275,1,0
a278,0,0
a279,1,0
a280,1,1
a281,0,0
a282,0,0
a283,0,0
a284,0,0
a286,1,1
a287,1,0
a290,0,1
a291,0,0
a295,0,1
a298,0,0
a299,1,0
a302,1,1
a303,1,0
a305,1,0
a310,0,0
a311,1,1
a313,0,1
a314,0,0
a316,0,0
a317,0,1
a318,0,0
a319,0,1
a320,0,1
a323,0,0
a324,0,1
a326,0,1
a327,0,0
a1,0,1
a3,0,1
a10,1,0
a17,0,1
a23,0,1
a25,1,1
a27,1,1
a31,0,0
a33,0,1
a34,1,0
a43,0,1
a45,0,0
a51,1,0
a52,1,1
a58,0,1
a63,0,0
a67,0,0
a73,1,0
a83,1,0
a84,0,0
a90,1,1
a91,1,1
a97,1,0
a103,1,0
a106,1,1
a109,1,0
a110,1,1
a119,0,1
a120,1,0
a122,0,0
a123,0,0
a127,1,0
a129,0,0
a136,0,0
a144,1,0
a155,0,1
a158,0,0
a163,0,1
a168,1,1
a172,1,1
a174,0,0
a185,1,0
a192,0,1
a194,1,0
a197,1,0
a201,0,1
a202,0,0
a204,1,0
a210,1,0
a212,1,0
a221,1,0
a222,0,0
a224,1,0
a227,1,0
a234,1,0
a237,1,0
a252,1,0
a256,0,1
a257,1,0
a266,0,0
a271,1,1
a272,0,0
a285,1,0
a292,1,0
a294,1,1
a304,0,0
a307,0,0
a312,0,0
a315,1,0
a321,0,1
a325,0,1
a328,0,1
a329,1,0
a5,1,0
a19,1,0
a26,1,1
a35,0,0
a36,0,0
a38,0,0
a48,1,1
a61,0,0
a65,0,0
a101,0,1
a130,0,0
a134,1,0
a137,0,0
a140,1,0
a142,1,0
a166,1,1
a170,0,1
a177,0,0
a181,1,0
a184,0,0
a187,0,1
a205,1,0
a206,1,0
a207,1,0
a216,0,1
a223,0,1
a240,0,0
a243,1,0
a245,1,0
a246,0,0
a268,0,1
a277,0,1
a300,1,0
a308,1,0
a322,1,1
a330,1,1
a12,0,0
a18,1,0
a55,0,1
a76,1,0
a111,0,1
a171,1,0
a178,1,1
a203,0,1
a213,0,1
a220,1,0
a258,1,0
a261,0,0
a288,0,0
a296,0,0
a301,1,1
a306,0,1
a128,1,1
a145,1,0
a161,1,0
a267,0,0
a276,1,0
a289,0,0
a297,0,0
a99,0,1
a215,1,1
a309,0,0
a29,1,0
a113,1,0
a235,0,0
a293,0,0
a74,1,0
a94,1,0
