Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a3,0,1
a4,0,1
a5,0,1
a7,1,0
a9,0,0
a11,0,1
a16,0,1
a18,0,0
a21,1,1
a22,1,1
a23,0,1
a26,0,1
a28,1,0
a29,1,0
a30,0,1
a31,1,1
a32,1,0
a34,1,0
a35,1,1
a37,1,0
a40,1,0
a41,1,1
a45,0,0
a46,1,1
a49,0,0
a55,0,1
a59,1,0
a61,1,1
a62,1,1
a63,1,0
a65,1,1
a68,0,0
a70,1,1
a71,1,0
a72,0,1
a75,1,1
a76,0,0
a77,1,1
a78,1,1
a82,1,1
a84,1,0
a85,1,0
a86,1,0
a88,0,1
a89,0,0
a93,0,0
a95,0,1
a96,1,1
a97,1,1
a98,1,1
a99,0,1
a100,1,1
a101,0,1
a103,1,0
a104,0,0
a105,0,0
a106,1,1
a107,1,1
a109,0,0
a110,1,1
a111,0,0
a112,0,0
a114,1,0
a117,0,1
a120,0,1
a122,0,0
a124,1,0
a126,0,0
a129,0,1
a130,0,1
a131,0,1
a132,1,1
a133,1,0
a134,0,1
a136,0,0
a140,0,1
a141,0,1
a142,0,0
a144,0,1
a146,0,1
a148,1,0
a149,0,0
a150,0,1
a152,1,0
a153,1,1
a157,1,0
a158,0,1
a159,1,0
a162,0,0
a163,1,1
a166,1,0
a167,0,1
a168,1,1
a170,1,1
a171,0,0
a173,1,1
a174,0,0
a176,1,1
a181,0,0
a185,0,0
a186,1,1
a188,0,0
a190,1,1
a192,0,0
a193,0,1
a194,0,1
a195,0,1
a196,0,1
a201,0,1
a202,1,1
a203,0,1
a205,0,1
a206,0,1
a207,0,0
a208,0,0
a209,1,0
a210,1,0
a212,0,0
a213,0,0
a214,0,1
a216,0,0
a217,0,1
a219,0,1
a221,0,1
a223,0,1
a224,0,1
a226,1,0
a228,0,1
a230,0,1
a235,1,1
a237,0,0
a242,1,0
a243,0,1
a244,1,0
a247,0,0
a248,0,0
a253,0,0
a254,0,0
a255,0,0
a256,0,0
a258,0,0
a259,0,0
a260,1,0
a263,0,0
a264,0,0
a266,0,1
a268,1,0
a269,1,1
a270,1,1
a274,1,1
a8,1,0
a10,1,1
a13,0,0
a14,0,1
a17,1,1
a19,0,0
a20,0,0
a25,0,0
a27,1,1
a36,1,0
a38,1,0
a39,0,0
a44,1,0
a47,1,0
a51,1,1
a53,1,1
a54,0,0
a56,1,0
a57,0,1
a58,0,0
a60,1,1
a66,0,0
a74,1,0
a79,1,0
a81,1,1
a83,1,1
a87,0,0
a90,1,1
a92,0,0
a94,0,0
a108,1,0
a115,0,0
a123,0,1
a125,0,1
a128,1,0
a135,0,1
a139,0,1
a143,1,1
a147,1,1
a151,0,1
a154,0,0
a155,0,1
a161,0,1
a172,0,1
a175,1,0
a177,0,0
a178,0,1
a182,0,1
a183,0,0
a184,0,1
a187,1,0
a197,1,0
a198,0,1
a199,0,0
a211,0,1
a215,1,1
a220,0,1
a229,1,0
a231,0,1
a232,0,0
a233,1,1
a234,0,1
a236,0,1
a238,1,1
a239,1,0
a240,0,0
a241,0,0
a245,1,0
a249,1,1
a250,1,0
a252,0,1
a257,1,0
a261,1,0
a262,0,0
a265,1,1
a271,1,1
a272,1,1
a2,1,0
a6,1,1
a15,0,0
a24,0,1
a42,1,0
a43,0,0
a48,1,1
a52,1,0
a73,0,1
a80,1,0
a91,0,1
a102,1,1
a118,1,0
a119,0,1
a127,0,1
a145,1,1
a156,1,1
a165,0,0
a179,0,1
a180,1,1
a189,1,1
a191,1,0
a200,0,0
a218,0,0
a246,0,1
a273,1,1
a33,1,0
a113,0,0
a121,0,1
a137,0,1
a138,0,0
a204,0,1
a222,0,0
a227,1,1
a275,0,0
a116,0,0
a164,1,0
a251,1,1
a12,1,0
a50,1,1
a64,0,0
a69,1,0
a160,1,1
a169,0,0
a225,0,0
a267,0,0
a67,0,0
