Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,0,0
a4,0,0
a5,0,1
a6,0,1
a8,0,1
a9,1,0
a11,0,0
a14,0,0
a15,1,0
a17,1,0
a18,0,0
a19,0,1
a21,0,0
a22,1,0
a23,1,1
a24,0,1
a27,1,0
a30,1,0
a32,1,1
a34,1,1
a36,1,0
a38,1,1
a39,0,1
a40,0,1
a41,1,0
a43,0,1
a44,1,1
a45,1,0
a46,1,0
a48,0,1
a49,0,1
a50,1,1
a51,1,1
a52,1,1
a53,0,0
a56,0,0
a57,1,1
a59,0,0
a60,0,1
a63,0,1
a65,1,1
a68,0,1
a69,1,0
a70,1,0
a71,1,1
a72,0,1
a73,1,0
a79,0,0
a80,0,0
a81,0,1
a87,0,1
a92,0,0
a95,1,0
a99,0,1
a100,1,0
a102,1,1
a103,0,0
a106,0,0
a110,0,1
a111,0,0
a112,1,1
a113,0,1
a115,1,0
a117,0,1
a118,1,1
a119,0,1
a121,1,0
a122,1,1
a123,0,0
a125,0,1
a126,0,1
a127,0,1
a128,0,0
a129,1,0
a131,0,1
a132,0,0
a133,0,1
a134,0,1
a135,0,0
a138,0,0
a139,1,0
a142,1,1
a143,1,0
a145,0,1
a1,1,1
a10,0,0
a12,1,1
a13,1,1
a16,0,1
a26,1,0
a29,1,0
a31,1,0
a33,1,0
a35,1,1
a47,1,0
a54,0,1
a55,0,1
a66,0,0
a75,1,0
a76,0,1
a77,0,0
a78,1,1
a82,1,1
a83,0,1
a84,1,1
a86,0,1
a89,0,0
a91,1,1
a97,1,1
a101,0,1
a104,1,1
a105,1,1
a109,1,1
a114,0,1
a116,0,0
a130,0,1
a136,0,1
a140,0,1
a141,0,0
a144,0,0
a25,1,0
a37,1,1
a42,1,0
a64,0,1
a67,0,1
a85,1,1
a88,0,0
a93,1,0
a96,1,1
a107,0,1
a108,0,1
a120,1,1
a124,0,1
a7,0,0
a20,0,0
a28,1,1
a58,0,1
a61,0,0
a62,1,1
a90,1,0
a98,0,1
a137,1,1
a74,1,0
a94,0,1
