Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a6,0,0
a8,0,1
a13,1,1
a14,0,1
a15,1,0
a16,1,1
a17,1,0
a19,1,0
a24,1,0
a26,1,1
a28,1,0
a29,0,1
a30,1,0
a31,1,1
a34,1,0
a35,0,0
a36,1,1
a37,0,1
a40,1,0
a41,0,1
a42,1,0
a44,0,0
a46,0,1
a48,1,0
a49,1,0
a51,1,0
a52,1,0
a53,1,1
a55,0,0
a56,0,0
a57,1,0
a64,0,0
a65,1,0
a66,1,1
a69,1,0
a70,0,0
a71,1,0
a72,0,0
a73,0,0
a74,1,0
a82,1,0
a83,1,0
a84,1,0
a85,0,0
a86,0,1
a87,0,1
a88,1,0
a89,1,0
a90,0,1
a91,0,0
a93,1,0
a94,0,0
a95,0,0
a97,0,0
a100,1,0
a101,1,0
a103,1,0
a105,0,0
a109,0,1
a110,1,0
a112,1,1
a113,0,0
a114,1,1
a115,1,1
a118,0,0
a119,1,0
a122,0,1
a126,1,0
a127,1,0
a129,1,0
a133,1,1
a135,0,1
a136,0,0
a140,0,0
a141,0,0
a143,1,0
a144,0,0
a145,0,0
a149,0,0
a150,1,0
a151,0,0
a157,1,1
a158,1,1
a159,1,0
a160,0,1
a162,1,1
a168,1,0
a170,0,0
a173,1,0
a174,0,0
a176,0,1
a180,1,1
a189,1,0
a192,0,0
a194,0,0
a197,1,0
a198,0,1
a199,0,1
a201,0,1
a202,1,0
a203,0,0
a204,1,0
a205,1,1
a206,1,0
a208,0,0
a209,0,0
a213,0,1
a214,1,0
a217,1,0
a219,0,1
a221,0,0
a223,1,1
a226,0,0
a227,1,1
a228,0,0
a229,1,0
a231,1,1
a234,0,0
a236,0,0
a237,1,0
a238,0,0
a239,0,1
a240,1,0
a241,0,1
a250,0,1
a251,0,0
a252,0,1
a253,1,0
a254,0,1
a256,1,0
a257,0,1
a258,1,0
a259,1,1
a260,1,1
a262,1,0
a264,0,0
a265,1,0
a7,0,1
a9,0,1
a10,1,0
a12,0,0
a18,0,0
a21,0,0
a23,0,0
a25,0,0
a32,0,0
a33,1,1
a38,0,0
a45,1,0
a47,1,0
a50,0,0
a54,1,0
a59,1,0
a61,0,0
a62,0,0
a67,0,1
a68,1,1
a75,1,0
a80,0,1
a98,0,1
a99,0,1
a102,1,0
a111,1,0
a120,1,1
a124,0,0
a125,1,0
a130,1,1
a132,1,1
a137,0,0
a142,1,0
a148,1,0
a153,0,0
a155,0,0
a156,1,1
a161,0,0
a163,0,0
a164,1,0
a166,0,1
a167,0,1
a169,1,0
a175,0,0
a177,0,0
a181,0,1
a182,1,0
a184,0,0
a188,1,0
a191,1,0
a193,1,0
a196,1,0
a200,0,1
a207,1,0
a211,0,0
a212,0,0
a218,1,1
a220,1,0
a225,1,0
a230,1,1
a232,1,0
a233,0,0
a242,0,1
a244,0,0
a245,0,0
a247,1,0
a263,0,0
a1,1,0
a3,0,1
a5,1,1
a39,1,0
a43,0,0
a58,1,0
a63,1,0
a79,1,0
a81,0,1
a104,1,0
a106,0,1
a107,1,1
a108,0,0
a121,1,0
a123,0,1
a128,1,0
a131,1,0
a147,0,0
a152,1,0
a154,1,1
a165,0,0
a171,0,0
a185,1,1
a186,0,1
a190,0,0
a210,0,0
a215,1,0
a243,0,0
a246,1,0
a249,1,0
a255,1,0
a4,1,1
a22,1,0
a60,1,0
a77,1,0
a78,1,0
a138,1,1
a139,0,0
a179,1,1
a183,0,0
a187,0,1
a195,0,0
a216,1,0
a235,1,0
a117,0,0
a134,1,0
a146,0,0
a172,0,0
a178,0,0
a222,0,1
a224,0,0
a11,1,0
a20,0,1
a76,0,0
a92,0,0
a96,1,0
a248,1,0
a261,0,1
a116,1,0
a27,0,0
