Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a4,1,1
a5,0,0
a6,0,1
a8,0,0
a10,1,1
a11,0,1
a14,0,0
a15,0,0
a16,1,1
a18,0,1
a19,0,0
a21,1,1
a22,1,1
a23,1,1
a26,1,0
a30,0,0
a31,1,1
a32,1,1
a34,1,1
a37,1,0
a38,1,0
a39,1,1
a40,1,0
a41,1,0
a42,0,0
a43,0,1
a45,1,1
a46,0,1
a47,1,1
a51,1,0
a52,1,1
a55,0,0
a56,0,1
a57,1,1
a58,1,1
a61,1,1
a62,0,0
a63,0,0
a65,1,0
a66,0,1
a67,1,1
a69,0,1
a70,1,1
a71,0,0
a72,1,1
a75,0,0
a78,0,1
a79,1,1
a80,0,0
a82,1,1
a85,0,0
a87,0,1
a88,0,1
a89,0,1
a90,1,0
a92,1,0
a94,0,1
a95,1,1
a96,1,0
a97,0,0
a98,1,1
a100,0,0
a101,0,1
a102,1,0
a103,0,0
a107,1,1
a108,1,1
a113,1,1
a116,1,1
a117,0,1
a119,1,1
a121,0,1
a122,1,1
a124,1,1
a126,0,1
a128,1,1
a131,1,1
a132,0,0
a135,0,1
a136,0,1
a137,0,1
a140,1,1
a143,0,0
a144,1,1
a145,1,0
a146,1,1
a147,0,0
a148,1,0
a149,0,1
a151,0,1
a152,0,0
a153,1,1
a155,0,0
a156,0,1
a157,1,0
a158,0,0
a160,1,1
a161,1,1
a162,1,1
a163,0,1
a169,1,0
a171,1,1
a172,0,1
a174,1,0
a176,0,1
a177,1,1
a178,1,1
a179,1,0
a181,1,1
a182,0,1
a184,0,1
a185,0,1
a186,1,1
a187,0,1
a188,1,0
a189,0,1
a190,1,0
a194,1,1
a195,1,0
a196,1,0
a198,0,1
a199,0,1
a200,0,1
a203,0,0
a204,0,1
a206,1,0
a207,0,0
a208,1,1
a209,0,1
a210,0,1
a212,0,1
a213,0,1
a214,1,0
a216,0,1
a217,0,1
a218,0,0
a219,0,0
a220,0,0
a222,1,1
a223,1,1
a225,1,1
a2,0,1
a9,0,0
a20,1,1
a24,1,0
a25,1,1
a29,1,1
a33,1,0
a35,0,1
a48,1,1
a49,0,1
a54,1,0
a59,0,0
a64,0,1
a73,1,0
a74,0,0
a76,1,0
a83,0,1
a86,0,0
a91,0,1
a93,1,1
a105,0,0
a106,0,0
a110,1,1
a115,1,1
a118,1,0
a120,1,0
a123,0,1
a125,1,0
a127,0,1
a141,1,1
a142,1,1
a154,1,1
a164,1,0
a166,0,1
a167,1,1
a168,0,1
a170,0,0
a173,1,0
a180,0,1
a183,0,0
a205,0,0
a211,0,1
a221,1,1
a224,0,1
a7,0,1
a12,1,0
a13,1,0
a17,1,1
a27,1,1
a28,0,1
a36,0,0
a44,1,0
a50,1,0
a53,0,1
a68,0,1
a81,1,1
a84,1,0
a99,1,1
a104,1,1
a112,0,0
a114,0,1
a129,0,1
a133,0,1
a139,0,1
a150,0,1
a159,0,1
a191,0,0
a192,0,1
a193,0,1
a202,0,1
a215,0,1
a1,0,1
a77,0,1
a130,0,1
a138,1,1
a165,0,1
a197,1,1
a201,0,1
a60,0,1
a109,0,1
a134,0,1
a111,0,1
a175,0,1
