Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,1,1
a4,0,1
a7,0,1
a9,0,1
a10,1,0
a11,1,0
a15,0,1
a16,1,0
a20,0,1
a22,0,1
a24,0,0
a25,1,1
a26,1,0
a27,1,0
a28,1,0
a30,0,1
a31,1,1
a38,0,1
a40,1,1
a41,1,1
a43,1,1
a44,0,1
a47,1,1
a48,0,0
a50,1,0
a51,1,0
a52,1,1
a53,1,0
a55,0,0
a60,0,1
a65,1,0
a66,0,0
a67,0,0
a68,1,0
a69,1,0
a70,0,1
a71,0,0
a75,0,0
a78,0,1
a79,0,0
a80,0,0
a82,0,0
a83,1,0
a86,0,0
a87,0,0
a88,0,1
a89,0,1
a91,0,1
a92,0,1
a93,0,0
a95,0,1
a100,0,0
a104,0,0
a5,0,0
a12,1,0
a14,1,1
a19,0,0
a21,1,1
a29,1,1
a32,1,1
a34,0,1
a37,1,0
a39,1,0
a45,0,1
a46,1,0
a58,1,1
a62,1,0
a64,1,0
a72,1,0
a73,0,1
a74,0,0
a77,0,0
a84,0,1
a94,1,0
a96,0,1
a98,0,1
a102,0,0
a103,1,1
a0,0,0
a2,0,1
a6,0,1
a17,1,0
a23,0,1
a33,1,0
a49,1,0
a59,1,0
a81,0,0
a85,0,1
a90,0,1
a105,1,0
a8,0,0
a18,0,1
a35,1,0
a54,0,0
a56,0,1
a57,1,0
a61,1,1
a63,0,0
a76,0,1
a97,0,1
a101,1,0
a13,0,0
a36,0,0
a99,0,1
a42,1,0
