Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,1
a4,1,0
a5,0,0
a6,0,0
a7,1,0
a8,1,0
a11,1,0
a12,1,0
a13,0,0
a15,0,1
a16,1,0
a17,0,0
a18,1,0
a19,0,1
a20,1,0
a21,0,0
a22,1,0
a24,1,1
a25,1,0
a26,1,1
a31,1,0
a32,0,0
a33,1,0
a34,1,0
a35,0,0
a37,0,1
a38,1,0
a39,1,0
a40,1,0
a43,1,0
a44,1,1
a45,1,1
a46,1,1
a47,1,0
a50,1,0
a53,1,0
a54,1,0
a55,1,0
a56,1,0
a57,1,0
a58,1,0
a59,0,0
a60,0,0
a61,0,0
a63,1,0
a65,1,0
a66,1,1
a69,1,1
a70,1,0
a76,1,0
a77,1,0
a78,0,1
a80,0,0
a82,1,0
a83,1,0
a84,0,0
a87,1,0
a88,1,0
a89,1,0
a95,1,0
a96,1,0
a98,1,0
a101,1,1
a104,1,0
a105,1,0
a106,1,0
a108,1,1
a110,1,0
a111,1,0
a113,1,0
a116,1,0
a117,0,0
a118,1,0
a119,1,0
a120,0,1
a122,0,1
a0,1,0
a2,1,0
a9,1,0
a28,0,0
a29,1,0
a30,1,0
a36,0,1
a42,1,0
a48,1,0
a49,1,0
a52,1,1
a64,0,0
a67,1,0
a71,0,0
a72,0,0
a75,1,0
a90,1,0
a99,1,1
a100,1,0
a102,1,0
a112,1,0
a115,1,1
a121,1,0
a23,0,1
a27,1,0
a73,0,0
a81,1,0
a86,1,0
a91,1,0
a97,1,1
a103,1,1
a107,1,1
a114,1,0
a123,1,0
a124,1,0
a14,0,0
a41,1,1
a51,1,0
a62,1,1
a74,1,0
a79,1,0
a109,0,1
a10,0,1
a68,1,0
a85,1,1
a92,1,0
a93,1,0
a94,0,1
