Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a10,0,1
a11,1,0
a13,0,1
a14,0,1
a16,1,0
a17,0,1
a19,0,1
a20,1,0
a23,0,0
a25,1,0
a28,1,0
a29,0,1
a32,0,1
a34,0,0
a39,0,0
a42,0,1
a44,0,0
a46,1,0
a47,0,0
a48,0,0
a49,1,0
a55,0,0
a56,1,0
a59,1,0
a61,0,0
a63,1,0
a66,0,0
a70,1,0
a71,1,1
a72,0,0
a75,1,1
a76,0,1
a77,0,0
a81,1,0
a82,0,0
a84,1,1
a85,0,1
a86,0,0
a89,1,0
a91,0,0
a92,1,1
a95,1,0
a104,0,0
a105,0,0
a108,1,0
a111,0,1
a112,1,1
a113,1,0
a116,1,1
a118,1,1
a120,1,1
a121,0,0
a122,1,0
a128,1,0
a129,0,0
a131,1,0
a133,1,0
a134,1,0
a135,1,1
a138,1,1
a139,1,1
a140,1,0
a141,1,0
a143,0,1
a144,0,1
a145,1,1
a150,0,1
a151,0,1
a155,1,0
a157,0,0
a160,0,1
a162,0,0
a163,0,1
a164,0,1
a165,0,1
a1,0,1
a4,1,1
a5,0,1
a15,1,1
a21,1,0
a24,1,0
a27,0,1
a31,1,0
a33,0,0
a35,0,0
a37,1,0
a41,1,0
a50,0,0
a51,1,0
a53,0,0
a54,0,0
a58,0,0
a64,1,0
a65,0,0
a67,0,1
a68,1,0
a73,1,0
a78,0,0
a87,1,0
a88,0,0
a94,0,0
a96,1,0
a97,1,0
a99,0,1
a100,1,0
a102,0,0
a103,1,1
a114,1,0
a124,0,0
a127,0,1
a149,1,1
a153,0,0
a161,0,0
a3,1,0
a8,0,0
a12,1,1
a18,0,0
a30,0,0
a36,0,0
a40,1,0
a43,1,1
a45,0,0
a57,0,0
a60,0,0
a74,1,0
a79,0,0
a83,0,0
a90,0,1
a93,0,0
a101,1,0
a109,0,0
a115,0,0
a117,0,0
a123,0,0
a125,0,0
a126,0,1
a130,1,1
a136,1,0
a137,0,0
a142,1,0
a146,0,0
a147,0,0
a148,1,0
a154,1,0
a159,0,0
a2,1,0
a7,1,0
a22,1,1
a26,1,0
a62,0,0
a69,1,1
a80,1,1
a119,1,0
a132,1,0
a152,1,0
a156,0,1
a158,0,1
a6,0,1
a9,0,0
a106,1,0
a107,1,0
a38,0,0
a110,1,1
a98,1,0
a52,1,0
