Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,1,0
a3,1,1
a4,0,0
a5,1,0
a6,1,1
a7,1,1
a8,1,1
a10,1,1
a11,0,0
a14,1,0
a15,1,1
a16,1,1
a17,0,1
a18,1,0
a19,1,0
a20,1,0
a23,0,0
a24,0,0
a25,0,1
a28,1,1
a32,0,0
a33,1,1
a34,0,1
a37,0,1
a38,1,1
a43,0,1
a44,0,0
a46,1,0
a47,0,1
a48,1,0
a53,0,1
a54,0,0
a55,0,1
a56,0,1
a57,1,1
a58,0,0
a59,0,0
a62,0,0
a65,0,1
a66,1,0
a70,1,0
a71,0,1
a72,1,0
a74,1,0
a75,0,0
a76,0,1
a78,0,1
a79,1,1
a80,0,1
a83,1,1
a84,1,1
a21,1,0
a30,1,0
a41,0,1
a49,0,1
a50,1,1
a51,1,0
a52,1,0
a60,1,0
a64,1,1
a67,0,1
a73,0,0
a77,0,0
a82,0,0
a9,1,0
a13,1,0
a29,1,0
a35,1,0
a39,1,0
a40,0,1
a45,0,1
a63,0,0
a68,1,1
a81,0,1
a85,1,1
a22,1,0
a26,0,0
a27,0,0
a69,1,0
a12,1,0
a31,1,1
a36,1,0
a61,1,0
a42,0,0
