Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,0
a3,1,1
a4,1,0
a6,1,1
a7,1,0
a11,0,1
a12,0,1
a17,1,1
a18,1,0
a20,1,0
a21,1,1
a22,1,0
a23,0,0
a25,1,1
a27,1,0
a28,1,1
a30,1,1
a31,1,0
a32,1,1
a33,1,1
a35,0,1
a36,0,1
a37,1,0
a39,1,1
a41,1,1
a42,0,1
a43,1,0
a44,0,1
a45,0,1
a46,1,1
a47,0,1
a48,0,1
a50,1,1
a51,0,1
a53,1,1
a55,1,0
a56,0,1
a58,1,1
a59,1,1
a60,0,0
a61,1,1
a62,1,0
a63,0,0
a64,1,1
a65,0,1
a66,0,0
a68,1,1
a72,0,1
a73,0,0
a74,1,1
a75,1,0
a76,0,0
a77,1,1
a78,1,1
a79,0,0
a81,0,0
a82,1,1
a83,0,1
a84,0,1
a85,1,1
a87,1,0
a89,0,0
a90,0,0
a91,0,1
a93,0,1
a96,0,0
a98,1,1
a99,1,1
a100,0,0
a101,0,0
a102,0,0
a103,1,1
a104,1,1
a106,1,0
a107,0,1
a108,0,1
a109,0,1
a8,1,1
a14,1,1
a16,1,0
a24,0,0
a40,1,1
a49,1,1
a67,1,1
a69,0,0
a70,1,1
a71,0,1
a80,1,1
a92,0,1
a94,0,1
a97,0,0
a105,0,0
a110,1,0
a5,1,1
a19,1,1
a29,0,1
a38,0,1
a52,0,0
a54,1,0
a57,0,1
a95,1,1
a10,0,1
a15,1,0
a26,0,1
a9,1,0
a13,0,1
a34,1,1
a86,0,1
a88,1,1
