Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a4,1,0
a6,1,0
a8,1,0
a10,0,0
a12,0,0
a13,1,0
a17,1,0
a21,0,1
a22,0,1
a23,1,0
a25,1,0
a27,1,0
a28,0,0
a29,1,0
a34,1,0
a36,1,0
a37,1,0
a39,1,0
a41,0,0
a42,1,0
a44,0,1
a46,1,0
a48,1,0
a49,1,0
a50,1,1
a51,1,0
a52,1,0
a53,0,0
a55,1,0
a56,0,1
a57,1,0
a58,0,1
a1,1,0
a2,1,0
a7,0,1
a9,0,0
a14,0,0
a18,1,0
a19,0,1
a26,0,0
a31,1,0
a33,1,0
a35,1,0
a43,0,1
a47,0,0
a59,0,0
a5,1,0
a15,1,0
a20,1,0
a24,1,0
a30,0,1
a32,1,1
a40,0,0
a11,0,1
a16,1,0
a38,1,0
a45,0,1
a54,1,0
