Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,0,0
a4,1,0
a5,1,0
a7,0,1
a8,1,0
a9,0,0
a10,0,0
a11,1,0
a14,0,0
a15,0,1
a16,0,0
a17,0,1
a20,1,0
a21,1,0
a22,1,0
a29,1,0
a31,1,0
a32,1,0
a33,1,0
a37,0,0
a38,1,0
a39,0,0
a41,0,1
a42,0,1
a43,1,0
a45,1,0
a46,0,0
a48,1,0
a50,0,0
a51,1,0
a52,0,0
a55,1,0
a56,1,0
a57,1,0
a0,1,1
a6,1,0
a19,1,1
a23,0,1
a24,0,1
a25,0,0
a26,1,0
a27,0,0
a34,0,0
a35,0,0
a36,1,1
a40,1,0
a44,1,0
a47,0,0
a54,0,0
a59,1,0
a12,0,1
a13,0,1
a30,1,0
a49,1,1
a58,0,1
a28,0,1
a53,0,1
a18,1,0
