Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a5,1,0
a8,1,1
a9,1,0
a11,1,0
a12,1,0
a13,1,0
a14,1,0
a15,1,0
a17,1,0
a18,1,0
a23,1,1
a25,0,0
a26,0,0
a28,0,0
a30,0,1
a32,1,1
a33,0,0
a34,0,0
a35,1,0
a37,1,1
a38,0,0
a39,1,1
a42,1,0
a43,1,0
a45,1,0
a47,1,0
a48,1,0
a49,1,0
a54,0,1
a55,0,1
a56,1,0
a60,1,0
a62,1,0
a64,0,1
a65,0,0
a66,1,1
a68,1,1
a70,1,1
a71,1,1
a72,1,0
a73,0,1
a74,1,0
a77,1,0
a78,0,0
a80,1,0
a81,1,0
a82,1,1
a83,1,1
a85,1,0
a86,1,1
a87,1,1
a89,1,1
a90,1,0
a92,0,0
a93,1,0
a95,1,0
a96,1,1
a98,1,0
a99,0,1
a100,1,1
a101,1,0
a104,1,0
a105,1,0
a108,1,1
a110,1,0
a111,0,0
a113,1,0
a119,1,0
a4,0,0
a6,1,1
a7,1,0
a10,1,0
a21,1,1
a22,1,0
a24,0,1
a27,1,0
a31,1,1
a40,1,0
a44,0,0
a53,0,1
a58,0,0
a59,0,1
a61,1,0
a63,0,1
a67,1,0
a75,0,0
a76,1,0
a84,1,0
a91,1,0
a94,1,0
a102,1,0
a103,1,0
a106,0,0
a107,1,0
a109,0,0
a116,1,0
a117,1,1
a16,1,0
a20,0,1
a29,1,0
a41,1,0
a79,0,0
a97,1,0
a112,1,0
a115,1,0
a3,0,1
a36,0,1
a50,1,0
a51,0,0
a69,0,1
a114,1,0
a118,1,0
a2,1,0
a52,1,0
a57,1,0
a88,0,0
a19,1,0
a46,1,0
