Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,1,0
a5,1,0
a7,1,0
a12,1,0
a13,1,0
a15,0,0
a17,1,0
a18,0,0
a20,0,0
a22,0,1
a24,0,0
a25,0,0
a28,0,0
a32,1,1
a33,1,0
a34,1,0
a36,1,0
a38,1,0
a39,1,0
a41,1,0
a43,1,0
a44,1,0
a45,1,0
a46,0,0
a48,1,0
a49,1,1
a51,0,1
a53,1,0
a56,1,0
a57,1,0
a58,1,1
a61,1,0
a62,1,0
a63,1,0
a66,0,1
a68,1,0
a69,1,0
a71,1,0
a73,1,0
a74,1,1
a76,1,0
a77,1,1
a78,0,0
a79,1,0
a80,0,1
a82,1,0
a83,1,0
a84,1,1
a85,1,0
a86,1,0
a87,0,1
a91,1,0
a92,1,0
a94,1,0
a95,1,1
a96,1,0
a0,1,0
a6,0,1
a8,0,0
a9,0,0
a19,1,0
a23,1,1
a26,1,1
a27,0,0
a31,1,0
a37,0,1
a47,1,0
a55,1,0
a60,1,0
a64,1,1
a70,0,1
a81,1,0
a90,1,0
a93,1,0
a98,1,0
a4,1,0
a11,1,1
a16,1,0
a21,1,0
a40,1,0
a42,0,0
a52,1,0
a59,1,1
a65,0,0
a67,0,0
a88,1,1
a97,1,0
a14,0,0
a30,1,0
a35,1,0
a50,1,0
a99,1,0
a75,1,0
a10,1,0
a29,1,0
a54,1,1
a89,1,0
a72,1,1
