Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,0,1
a5,1,0
a8,0,0
a9,1,1
a10,1,0
a11,0,1
a14,1,1
a18,1,0
a19,1,1
a22,0,1
a23,1,0
a25,0,0
a26,1,1
a28,0,0
a32,0,0
a35,1,0
a36,1,1
a38,0,0
a39,1,0
a41,1,0
a46,1,1
a47,0,0
a49,0,1
a50,0,1
a52,0,0
a53,0,0
a55,1,0
a57,1,0
a60,0,0
a62,1,0
a64,0,0
a65,0,1
a68,0,1
a69,1,0
a70,1,0
a71,0,0
a73,1,0
a74,0,0
a75,0,1
a76,0,1
a79,1,0
a80,0,1
a81,1,0
a82,0,0
a83,1,1
a85,1,0
a87,1,1
a88,0,0
a90,1,0
a92,0,1
a93,0,1
a94,1,1
a96,1,0
a97,0,1
a101,0,1
a102,1,0
a104,0,0
a105,1,1
a107,0,0
a108,0,0
a110,0,1
a1,1,0
a3,1,0
a6,1,1
a15,0,0
a17,0,0
a21,0,0
a27,1,0
a33,1,0
a40,1,0
a42,0,0
a43,1,0
a45,0,0
a48,0,1
a51,1,0
a54,0,1
a59,0,1
a63,0,0
a66,0,0
a67,1,0
a72,0,0
a77,1,1
a89,0,0
a95,0,1
a98,0,1
a103,0,0
a12,1,1
a13,0,0
a16,1,0
a20,1,0
a24,1,1
a30,1,0
a44,0,0
a56,0,1
a58,1,1
a86,1,0
a91,1,0
a100,0,1
a109,1,1
a2,1,0
a37,0,1
a61,0,1
a31,1,0
a84,1,1
a106,0,0
a78,1,1
a7,0,0
a34,0,1
a99,0,0
a29,0,0
