Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a5,1,0
a6,1,0
a7,1,1
a9,0,1
a12,1,0
a13,1,0
a14,1,1
a16,0,0
a19,0,1
a20,1,0
a23,1,0
a29,0,1
a30,0,0
a31,0,0
a32,0,1
a34,1,1
a36,1,1
a38,0,0
a39,0,1
a42,0,1
a43,1,0
a44,1,1
a46,1,1
a47,1,1
a48,0,1
a50,0,1
a51,1,1
a52,1,1
a57,1,0
a58,1,1
a59,1,1
a60,1,0
a61,1,0
a62,1,1
a65,1,1
a66,1,1
a67,1,0
a69,1,0
a70,0,1
a71,1,1
a72,0,1
a73,0,1
a74,1,0
a75,1,1
a77,1,0
a83,1,0
a85,0,1
a86,1,0
a87,1,1
a88,1,1
a89,1,0
a91,0,1
a92,1,1
a94,1,0
a96,0,0
a97,0,1
a98,0,0
a100,0,0
a101,0,0
a103,1,1
a105,1,0
a106,1,1
a107,0,0
a108,1,0
a110,0,1
a112,1,1
a114,1,1
a115,1,0
a119,0,1
a121,1,0
a125,0,1
a126,1,1
a128,0,1
a129,1,1
a131,1,0
a132,1,1
a134,1,0
a135,0,1
a136,0,1
a137,1,1
a142,0,0
a145,0,1
a147,0,1
a149,1,1
a151,1,1
a152,0,1
a156,0,1
a157,1,0
a158,0,0
a159,1,0
a161,1,0
a162,1,1
a163,1,0
a164,0,1
a166,1,0
a169,1,1
a172,0,1
a173,0,0
a174,0,1
a175,0,1
a178,1,0
a180,0,0
a183,1,1
a184,0,1
a186,1,1
a187,1,1
a188,1,1
a189,1,0
a190,1,0
a193,1,1
a194,1,1
a195,0,1
a200,0,1
a201,0,1
a202,1,1
a203,1,0
a204,1,1
a206,0,1
a207,0,1
a208,0,1
a214,0,1
a216,1,1
a218,0,0
a221,0,1
a222,1,1
a223,0,1
a224,0,1
a225,1,0
a234,0,0
a235,1,0
a236,0,1
a237,1,1
a238,1,1
a240,0,1
a241,0,1
a242,0,1
a243,1,1
a244,0,1
a245,0,1
a248,1,0
a249,0,0
a252,0,0
a253,1,1
a255,1,1
a256,0,1
a257,1,1
a260,1,1
a261,0,0
a262,0,0
a264,1,0
a265,1,0
a268,0,1
a269,1,0
a270,1,1
a271,1,1
a274,1,1
a275,1,0
a276,0,1
a278,1,1
a280,0,1
a281,1,1
a283,0,0
a286,0,1
a288,1,1
a290,0,1
a291,0,0
a292,0,0
a293,0,1
a295,0,1
a296,0,0
a297,1,0
a298,0,0
a299,0,0
a300,1,0
a2,0,1
a3,1,0
a10,0,0
a11,1,1
a15,1,0
a17,1,0
a21,1,1
a22,0,1
a24,1,1
a26,1,1
a37,0,1
a40,1,1
a41,0,0
a49,1,0
a53,1,1
a55,1,0
a56,1,1
a63,0,1
a64,1,1
a68,1,1
a78,0,1
a80,1,1
a81,1,1
a82,0,1
a84,0,0
a90,0,1
a93,1,1
a95,1,0
a99,1,0
a102,0,0
a104,0,1
a111,0,0
a116,0,1
a117,0,1
a123,0,0
a127,1,1
a130,1,0
a140,0,0
a143,1,1
a146,0,0
a148,0,1
a153,0,1
a154,0,1
a160,1,1
a165,1,1
a168,0,1
a171,1,1
a176,1,1
a179,0,1
a185,0,0
a191,0,0
a196,0,1
a197,0,1
a199,0,1
a205,1,1
a209,0,1
a210,0,1
a211,0,1
a212,1,1
a213,1,0
a215,0,0
a217,0,1
a219,1,1
a220,0,1
a226,1,1
a227,0,1
a228,0,1
a233,1,1
a250,1,1
a251,0,1
a254,1,0
a258,0,0
a259,0,0
a266,1,1
a277,0,0
a282,1,0
a284,0,1
a285,0,1
a1,0,1
a8,0,0
a18,0,0
a28,1,1
a45,1,1
a118,1,1
a124,1,0
a139,1,1
a141,1,0
a170,1,0
a181,0,0
a182,0,1
a198,0,0
a263,0,1
a267,1,1
a279,1,1
a287,0,0
a4,1,1
a25,1,0
a33,0,1
a35,1,1
a54,0,0
a79,1,1
a113,1,0
a120,1,1
a133,0,1
a138,1,0
a167,1,0
a231,0,1
a272,1,1
a273,1,1
a289,0,1
a294,0,1
a27,1,1
a76,1,1
a109,1,1
a122,1,0
a144,1,1
a229,0,0
a230,0,1
a239,1,1
a246,1,1
a247,0,1
a150,0,1
a155,1,1
a192,0,1
a232,1,0
a177,1,1
