Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a5,1,0
a6,1,0
a8,1,0
a9,1,0
a10,1,0
a11,0,0
a12,0,0
a15,1,0
a18,1,0
a19,1,0
a20,1,0
a23,0,1
a25,1,0
a26,1,0
a27,1,0
a28,0,0
a30,1,0
a31,1,0
a32,1,0
a34,1,0
a35,0,0
a36,1,0
a37,1,0
a38,1,0
a40,0,0
a41,0,0
a44,1,0
a46,1,0
a48,1,0
a49,1,0
a52,0,1
a53,1,0
a54,0,1
a55,0,0
a56,1,0
a58,1,0
a59,0,0
a61,0,1
a62,1,0
a63,0,0
a65,1,0
a68,1,1
a72,1,0
a73,1,0
a1,1,0
a3,1,0
a13,0,1
a21,1,0
a22,1,0
a24,0,0
a33,0,1
a42,0,0
a43,1,0
a57,1,0
a66,0,1
a69,1,0
a70,0,0
a71,1,0
a74,1,0
a14,1,0
a16,0,0
a17,1,0
a29,1,1
a39,1,0
a45,1,0
a47,1,0
a51,1,0
a60,0,1
a67,1,1
a7,1,0
a4,1,1
a50,1,1
a64,1,0
