Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a4,0,0
a5,1,1
a6,1,1
a7,0,0
a8,1,1
a11,0,1
a12,1,1
a14,1,0
a15,0,1
a17,1,1
a18,0,1
a19,0,0
a22,0,0
a23,0,1
a24,0,0
a25,0,0
a26,1,1
a27,1,0
a28,1,1
a32,1,0
a33,1,1
a35,0,1
a36,1,1
a37,0,0
a39,1,0
a40,0,1
a41,1,1
a42,1,1
a43,1,1
a44,1,0
a47,1,0
a48,0,0
a49,1,1
a52,1,1
a53,1,0
a55,0,1
a60,1,0
a61,1,1
a62,0,0
a63,1,1
a67,1,1
a68,0,0
a70,0,0
a71,0,1
a73,1,1
a74,0,1
a75,1,0
a76,1,1
a77,1,1
a78,0,1
a79,1,0
a80,0,1
a81,1,0
a82,0,0
a83,1,1
a84,0,1
a85,0,1
a90,1,1
a91,0,1
a92,0,1
a93,0,1
a94,0,0
a97,0,1
a98,0,0
a99,0,0
a101,0,1
a102,0,1
a103,0,1
a106,0,1
a109,1,1
a112,1,1
a113,0,1
a114,0,1
a115,0,0
a118,0,0
a120,0,0
a122,0,1
a124,0,1
a125,0,1
a126,0,0
a128,0,1
a129,0,0
a130,1,1
a132,0,1
a133,1,0
a135,0,0
a137,1,1
a140,1,0
a142,0,0
a144,0,1
a145,1,1
a146,1,1
a147,0,1
a150,1,1
a151,0,0
a152,1,1
a156,0,1
a159,0,0
a160,0,0
a163,1,1
a165,0,1
a166,0,1
a167,1,1
a169,1,1
a171,1,0
a174,0,1
a175,1,0
a176,0,0
a180,0,1
a183,0,0
a186,0,0
a187,1,1
a188,0,0
a190,0,0
a192,1,1
a193,0,1
a194,0,1
a195,0,1
a197,1,1
a199,1,1
a202,0,0
a204,0,1
a205,0,1
a206,0,1
a207,0,0
a209,0,1
a210,0,1
a211,0,1
a212,0,1
a213,0,0
a215,1,0
a216,1,1
a217,0,1
a218,0,1
a219,0,1
a220,1,1
a222,0,1
a224,0,0
a227,1,0
a230,1,1
a231,0,1
a234,1,0
a0,0,1
a2,1,0
a9,1,1
a10,1,0
a21,0,0
a30,0,1
a31,1,0
a46,1,1
a50,0,1
a54,0,0
a56,1,0
a57,0,1
a59,1,0
a65,0,1
a66,0,1
a69,0,1
a86,0,0
a87,1,0
a88,1,1
a89,1,1
a95,1,0
a105,1,0
a108,0,0
a110,0,0
a111,0,0
a116,0,0
a117,1,1
a119,0,1
a121,1,1
a123,1,1
a127,0,0
a138,0,1
a139,0,0
a141,1,1
a143,0,1
a148,0,1
a149,1,0
a153,1,0
a157,1,0
a158,1,1
a164,0,1
a168,1,0
a177,0,1
a181,1,0
a182,1,1
a184,1,1
a196,0,0
a200,0,1
a208,0,1
a221,0,1
a223,1,0
a226,0,1
a228,0,1
a235,0,1
a3,0,1
a20,1,0
a34,1,1
a51,0,0
a58,1,0
a64,1,1
a100,1,0
a107,1,1
a131,0,1
a136,0,1
a154,1,1
a162,0,1
a170,0,1
a172,1,0
a173,0,1
a179,0,1
a185,0,1
a191,0,0
a201,0,1
a203,0,0
a214,0,1
a225,0,1
a38,1,1
a45,0,0
a104,1,1
a155,0,1
a161,0,1
a189,1,0
a198,0,1
a229,0,1
a232,1,0
a233,1,1
a13,1,0
a16,0,0
a29,0,1
a178,1,0
a96,1,1
a72,0,1
a134,0,1
