Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a3,0,0
a6,1,0
a8,0,1
a9,1,1
a12,1,1
a13,0,1
a16,1,0
a19,0,1
a22,1,0
a23,1,0
a29,0,1
a30,1,0
a32,1,0
a36,0,0
a37,0,0
a39,1,1
a40,1,1
a41,1,0
a43,1,0
a44,1,1
a45,1,0
a47,1,0
a48,1,0
a50,1,1
a52,1,1
a55,1,1
a59,0,0
a61,0,0
a63,1,1
a64,0,1
a65,1,0
a67,1,0
a71,0,1
a72,0,0
a76,1,1
a78,1,1
a79,0,1
a81,1,1
a82,1,1
a85,1,1
a87,0,1
a88,0,0
a89,1,1
a90,0,0
a91,1,0
a95,1,0
a97,1,1
a98,1,0
a99,0,1
a100,0,1
a103,0,0
a107,0,0
a108,0,1
a109,1,1
a110,1,1
a112,1,0
a114,0,0
a116,0,0
a117,1,1
a119,0,0
a120,0,0
a130,1,0
a137,1,1
a140,0,1
a141,0,1
a142,1,0
a144,1,0
a145,0,1
a147,0,1
a148,1,1
a149,0,0
a150,1,0
a151,0,0
a153,0,1
a155,1,1
a156,1,0
a157,0,1
a160,1,1
a161,1,0
a163,1,1
a164,0,1
a165,0,0
a168,1,0
a171,0,1
a174,1,0
a176,0,0
a179,0,1
a182,0,1
a183,1,0
a184,1,1
a185,1,0
a187,0,0
a188,0,0
a192,0,1
a193,1,0
a194,1,1
a197,1,1
a202,1,0
a204,1,1
a207,0,0
a208,0,1
a210,1,1
a211,1,1
a212,0,0
a213,0,1
a214,1,0
a217,0,1
a219,1,1
a220,0,0
a224,0,0
a226,0,0
a228,0,0
a229,1,0
a230,1,0
a232,1,1
a235,0,1
a236,0,0
a237,1,1
a238,0,1
a240,0,1
a242,1,0
a243,0,0
a245,1,0
a246,1,1
a247,1,0
a252,1,1
a253,0,1
a254,0,1
a255,1,0
a256,1,1
a261,1,0
a262,1,1
a264,0,0
a265,1,0
a267,0,1
a269,1,1
a270,0,1
a273,0,0
a276,0,0
a277,0,1
a279,0,0
a281,1,1
a282,1,1
a283,1,1
a284,1,1
a285,1,1
a286,1,1
a288,0,1
a289,1,0
a290,1,1
a296,0,1
a298,0,1
a300,0,1
a304,0,1
a307,1,0
a308,0,1
a311,0,1
a313,0,0
a319,1,1
a320,0,0
a321,0,1
a322,0,0
a325,0,1
a326,1,1
a327,1,1
a328,0,1
a329,1,1
a330,0,1
a331,0,1
a332,1,1
a333,0,1
a335,0,1
a5,1,1
a7,1,1
a14,1,0
a17,0,0
a21,1,0
a24,1,1
a33,0,0
a34,0,0
a35,1,1
a38,0,0
a51,1,0
a53,1,1
a54,1,1
a56,1,0
a57,0,0
a58,0,1
a60,0,0
a62,0,1
a68,1,1
a69,1,1
a74,0,1
a75,1,1
a80,0,1
a84,1,0
a86,0,1
a92,0,1
a93,1,1
a96,1,0
a101,1,0
a102,1,0
a104,0,1
a105,1,0
a118,0,0
a122,0,0
a123,0,0
a124,1,1
a125,1,0
a126,0,1
a128,0,0
a129,1,1
a132,1,0
a134,1,1
a135,0,1
a136,1,0
a138,0,1
a139,0,1
a146,1,1
a152,0,1
a158,1,0
a166,0,1
a169,1,1
a170,0,0
a172,0,1
a173,0,0
a178,0,0
a180,0,1
a181,0,1
a186,1,1
a189,1,1
a195,0,0
a196,0,0
a205,1,1
a221,1,1
a223,0,0
a227,0,1
a231,0,1
a233,0,0
a234,1,0
a239,0,1
a244,0,1
a248,1,0
a249,1,0
a250,1,1
a257,1,1
a258,1,1
a259,1,0
a260,0,0
a263,1,0
a266,0,0
a271,0,0
a272,0,1
a274,1,1
a275,0,1
a278,0,0
a287,0,1
a291,0,0
a292,0,1
a293,1,1
a294,0,1
a295,1,1
a297,0,1
a301,0,1
a309,1,1
a310,1,0
a312,0,0
a314,0,1
a318,0,1
a4,1,0
a18,0,0
a20,1,0
a25,1,0
a26,1,1
a28,1,1
a31,1,0
a46,1,0
a66,1,0
a70,0,0
a73,1,0
a77,1,1
a94,1,0
a106,0,1
a111,1,1
a113,1,1
a115,0,0
a121,0,0
a127,0,0
a133,1,0
a143,1,0
a159,0,0
a167,1,0
a175,1,1
a190,0,1
a191,0,1
a198,0,0
a199,1,1
a206,1,0
a215,0,1
a216,1,0
a225,0,0
a299,0,0
a302,0,0
a305,1,0
a317,0,1
a323,1,1
a324,1,1
a10,1,0
a27,0,0
a83,0,1
a131,1,0
a154,0,0
a162,1,0
a177,1,1
a201,1,0
a203,1,0
a222,0,0
a241,1,1
a280,1,0
a303,0,1
a306,0,0
a316,1,1
a334,0,0
a200,1,1
a209,0,1
a218,1,1
a251,0,1
a268,1,0
a11,0,1
a15,1,0
a42,1,1
a49,1,0
a315,1,1
a0,0,1
