Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a5,1,1
a6,0,0
a7,1,0
a10,0,0
a11,1,0
a13,0,1
a15,0,1
a19,1,1
a20,1,0
a23,0,1
a24,1,1
a25,1,0
a26,1,0
a27,0,0
a30,0,0
a34,0,1
a35,0,0
a37,1,1
a38,0,1
a41,1,0
a42,1,1
a43,1,1
a44,1,1
a47,0,1
a49,1,1
a50,1,0
a51,0,1
a52,0,1
a53,1,1
a54,0,1
a55,1,0
a56,1,1
a57,0,1
a60,0,1
a61,1,0
a63,0,0
a64,0,1
a65,0,1
a66,0,0
a67,1,0
a68,0,0
a70,0,1
a71,1,0
a73,0,0
a75,1,0
a76,1,1
a79,1,1
a80,1,1
a82,0,1
a84,0,0
a85,1,1
a87,0,1
a88,1,0
a89,0,1
a91,0,0
a94,0,0
a96,1,0
a97,0,1
a98,1,0
a99,1,0
a100,0,0
a101,1,1
a103,1,1
a104,0,1
a107,1,1
a112,1,1
a115,0,1
a116,1,1
a117,1,1
a118,0,0
a119,1,0
a121,0,0
a123,1,0
a124,1,1
a125,0,0
a126,0,1
a128,0,1
a129,0,1
a132,0,0
a134,1,0
a137,0,0
a138,0,1
a139,1,0
a142,0,1
a143,1,1
a144,1,1
a146,0,0
a147,0,1
a149,0,1
a150,1,1
a151,1,1
a152,0,1
a153,1,1
a155,0,1
a157,1,1
a159,1,0
a161,1,0
a166,0,1
a167,1,1
a168,1,1
a169,1,0
a171,1,1
a173,1,1
a174,0,0
a176,0,1
a177,1,1
a178,1,0
a180,0,0
a181,1,1
a182,0,1
a184,0,1
a185,0,1
a186,1,1
a188,1,0
a191,0,0
a193,0,0
a196,0,0
a200,1,0
a202,1,1
a205,0,1
a207,0,1
a208,1,0
a209,1,0
a210,0,1
a211,1,1
a215,0,1
a218,0,1
a222,0,1
a223,1,1
a224,1,1
a226,0,1
a228,0,1
a230,0,0
a235,0,0
a238,0,1
a239,0,1
a240,0,1
a241,1,1
a242,1,1
a246,1,0
a247,0,1
a250,1,0
a252,0,1
a253,0,1
a254,1,1
a256,1,0
a257,1,0
a259,0,1
a262,0,1
a265,1,1
a267,0,1
a269,0,0
a271,0,1
a272,0,0
a275,0,1
a276,0,1
a279,1,0
a280,0,0
a281,0,1
a282,0,0
a283,1,1
a286,0,1
a287,1,1
a288,0,1
a291,0,1
a292,0,1
a293,0,1
a294,1,1
a296,0,1
a298,0,1
a299,1,0
a303,0,1
a305,0,0
a306,1,1
a307,0,1
a308,1,1
a310,0,1
a312,0,1
a313,0,1
a314,0,0
a315,1,1
a317,0,0
a319,1,1
a320,0,1
a321,1,1
a322,0,1
a323,1,1
a327,0,0
a328,0,1
a329,1,0
a331,1,0
a332,1,0
a333,0,0
a336,0,1
a341,0,0
a344,0,0
a345,0,1
a3,1,0
a4,0,1
a8,1,1
a12,0,1
a18,0,1
a21,0,1
a28,1,1
a29,1,0
a32,1,1
a39,0,1
a45,1,1
a58,0,1
a59,0,1
a62,1,0
a77,1,1
a81,0,0
a83,0,0
a86,0,1
a90,1,0
a95,1,0
a110,0,1
a113,1,1
a122,0,0
a127,0,1
a130,1,1
a133,1,1
a135,0,0
a136,1,0
a140,1,1
a141,1,1
a145,1,1
a156,0,1
a158,0,1
a160,1,1
a164,0,1
a170,1,1
a172,1,1
a175,1,0
a183,0,0
a189,1,1
a192,0,0
a194,0,0
a197,0,1
a198,1,1
a199,0,0
a203,0,0
a204,1,0
a206,1,0
a212,0,1
a213,1,0
a214,0,0
a216,1,1
a221,0,1
a225,1,1
a233,0,0
a234,0,1
a236,1,1
a237,1,1
a243,1,0
a244,1,1
a263,0,1
a264,1,1
a266,1,0
a268,0,0
a274,1,1
a284,1,1
a285,1,1
a297,0,1
a302,0,1
a304,0,0
a311,0,1
a324,0,1
a330,1,1
a335,0,1
a337,1,1
a338,0,1
a339,0,0
a0,1,0
a1,0,1
a17,1,1
a31,0,1
a46,0,1
a48,0,0
a72,1,0
a78,1,0
a105,1,0
a106,0,0
a109,0,1
a111,1,0
a114,1,1
a120,1,1
a148,1,1
a162,1,0
a163,1,1
a179,0,1
a190,0,1
a195,1,0
a201,1,0
a217,1,1
a220,0,1
a227,0,1
a231,1,1
a248,1,1
a249,1,1
a251,1,1
a260,1,1
a261,1,0
a270,1,0
a277,1,1
a295,1,1
a301,0,1
a316,0,1
a325,1,1
a340,1,0
a343,0,1
a9,1,0
a40,1,1
a74,1,1
a92,1,0
a154,1,1
a165,0,1
a187,1,1
a219,1,1
a229,0,1
a232,0,1
a245,0,1
a258,0,0
a273,0,1
a278,1,0
a309,0,0
a334,1,1
a342,0,1
a14,0,1
a16,0,0
a33,0,0
a36,1,1
a69,0,0
a93,1,1
a108,0,1
a300,1,0
a318,0,0
a326,1,1
a22,0,0
a102,1,0
a131,0,0
a289,0,1
a290,1,1
a255,1,1
