Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,1,0
a5,0,1
a6,0,1
a7,0,1
a8,1,0
a9,1,1
a10,0,0
a14,0,1
a15,1,1
a16,0,1
a19,1,0
a24,0,1
a28,0,1
a29,1,1
a30,0,1
a31,0,1
a34,0,0
a35,1,0
a36,0,1
a37,0,0
a38,0,1
a42,1,1
a45,1,0
a47,1,1
a48,1,0
a49,1,1
a50,0,1
a54,0,1
a58,0,0
a59,0,1
a61,0,0
a62,1,1
a63,0,1
a64,1,0
a65,0,1
a67,0,1
a68,0,0
a69,0,0
a70,0,1
a73,1,1
a76,0,1
a77,0,0
a79,0,0
a83,0,0
a84,0,0
a85,1,1
a87,1,0
a88,0,0
a89,0,0
a92,0,1
a93,1,0
a96,0,0
a99,1,1
a100,0,0
a102,1,0
a103,0,0
a104,1,1
a105,0,1
a106,0,1
a107,0,0
a108,1,1
a109,0,1
a111,0,0
a112,0,0
a113,0,0
a115,1,1
a116,1,0
a117,1,1
a118,0,1
a119,1,0
a120,1,0
a122,1,1
a123,0,0
a125,1,1
a129,1,1
a132,1,0
a135,0,0
a136,0,1
a137,1,1
a138,1,1
a140,0,1
a141,0,1
a143,0,0
a149,1,1
a152,0,0
a153,0,0
a154,0,1
a155,1,0
a156,1,1
a157,0,0
a158,0,1
a159,0,1
a160,0,0
a161,1,1
a162,0,1
a163,0,0
a164,0,0
a166,0,1
a169,0,1
a170,0,0
a171,0,0
a174,0,1
a175,1,1
a179,1,0
a183,0,1
a186,0,1
a187,0,1
a188,1,0
a189,0,1
a190,0,0
a191,0,0
a197,0,1
a198,0,1
a199,0,1
a200,0,1
a202,0,0
a203,0,0
a204,1,0
a206,0,0
a207,0,0
a210,0,1
a2,1,1
a11,0,1
a12,1,1
a17,0,1
a20,0,1
a21,1,0
a22,0,0
a23,0,1
a25,1,1
a27,0,0
a32,1,1
a39,0,1
a40,0,0
a43,1,1
a44,0,0
a46,0,1
a51,0,1
a53,1,0
a55,0,1
a56,1,0
a60,0,0
a71,1,0
a78,0,1
a80,0,0
a81,0,1
a82,0,0
a86,0,1
a90,1,1
a97,1,1
a98,0,0
a101,0,0
a110,0,1
a114,0,1
a124,0,1
a133,0,1
a134,0,1
a139,1,1
a142,0,0
a144,0,0
a145,1,1
a147,0,1
a151,1,1
a167,0,1
a168,1,1
a172,0,0
a173,0,1
a177,0,0
a178,0,0
a180,0,0
a182,0,1
a184,0,0
a192,0,0
a194,0,1
a195,0,1
a196,1,1
a201,0,1
a205,0,1
a208,1,1
a0,1,1
a3,0,0
a13,1,0
a18,1,1
a52,1,1
a57,0,0
a66,1,1
a72,1,1
a74,0,1
a75,1,1
a95,0,0
a121,0,1
a127,0,1
a128,1,1
a131,1,1
a148,1,1
a150,0,1
a165,0,0
a181,1,1
a185,1,1
a26,1,0
a126,0,1
a130,1,1
a176,1,0
a33,0,0
a41,1,1
a91,0,1
a94,1,1
a209,0,1
a193,1,1
a146,0,0
