Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a4,1,0
a6,1,0
a10,1,0
a11,1,0
a12,1,0
a13,1,0
a17,1,0
a18,1,1
a19,1,0
a23,0,0
a24,1,0
a25,1,0
a26,0,0
a28,0,1
a29,0,0
a30,0,0
a32,1,0
a33,1,1
a35,1,0
a38,1,0
a40,1,1
a41,1,0
a45,1,0
a47,0,1
a48,1,0
a49,1,0
a52,1,1
a55,1,0
a56,0,0
a58,0,0
a60,0,0
a61,1,0
a62,0,1
a63,1,0
a64,1,0
a65,1,0
a66,0,0
a68,1,0
a69,1,0
a70,1,0
a71,1,1
a74,0,0
a75,0,1
a76,1,0
a77,0,0
a78,1,1
a80,0,0
a81,1,0
a82,0,0
a83,1,1
a84,0,0
a85,1,0
a86,1,0
a87,1,0
a88,1,0
a89,1,0
a93,1,0
a96,1,0
a97,1,0
a99,1,0
a104,1,0
a1,1,1
a2,0,0
a7,1,1
a8,1,0
a16,1,0
a21,0,0
a27,1,0
a31,0,0
a34,1,0
a36,1,0
a37,1,0
a39,1,1
a43,1,0
a44,1,0
a53,1,0
a57,1,0
a67,1,0
a79,1,0
a90,0,1
a91,1,0
a98,1,0
a100,0,0
a102,0,0
a5,1,1
a14,0,0
a20,1,1
a46,1,0
a50,0,0
a72,1,0
a73,1,0
a92,1,1
a9,1,0
a15,1,0
a54,0,1
a42,1,0
a59,1,1
a95,1,0
a101,0,1
a94,1,1
a51,0,1
a22,1,1
a103,0,0
