Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,0,1
a7,1,1
a9,1,0
a10,0,1
a11,1,0
a12,0,1
a13,0,0
a14,0,1
a17,1,0
a18,0,1
a20,1,1
a21,1,1
a22,0,0
a24,0,1
a25,1,1
a27,0,1
a28,0,0
a29,1,0
a30,0,1
a31,0,0
a32,0,0
a33,1,1
a35,1,0
a36,1,1
a37,1,0
a41,1,1
a43,0,0
a45,0,1
a47,1,1
a48,0,1
a54,1,1
a55,1,1
a56,0,0
a57,1,0
a58,0,1
a59,1,0
a60,0,1
a61,1,0
a62,0,0
a63,0,1
a64,0,1
a65,1,1
a66,1,1
a67,0,0
a68,1,1
a70,1,1
a71,0,1
a73,1,1
a74,1,0
a77,1,0
a78,0,1
a82,0,1
a84,0,0
a85,0,0
a86,1,0
a88,0,1
a90,0,0
a92,0,1
a93,0,0
a94,1,0
a97,1,1
a99,0,1
a100,1,0
a104,0,1
a106,0,1
a107,0,0
a108,1,0
a111,0,1
a112,1,1
a114,1,0
a115,0,0
a118,0,1
a120,0,0
a122,1,0
a123,0,0
a125,0,1
a127,0,0
a128,0,1
a130,1,1
a131,0,1
a133,0,0
a134,0,0
a135,0,1
a137,0,1
a139,0,0
a141,0,1
a142,0,1
a143,0,0
a144,0,1
a5,1,0
a16,1,0
a19,0,0
a26,1,1
a42,1,0
a44,0,0
a46,0,1
a50,0,0
a51,0,1
a52,1,0
a53,1,1
a69,0,0
a75,0,1
a83,1,1
a95,0,1
a96,0,0
a98,0,0
a105,1,1
a109,0,1
a110,0,0
a113,0,1
a119,1,0
a121,0,0
a126,1,1
a129,0,0
a132,0,1
a136,0,0
a140,0,1
a145,1,1
a1,1,0
a2,1,0
a3,1,1
a8,0,0
a15,1,1
a23,1,1
a34,0,1
a39,0,1
a40,0,1
a79,1,1
a80,0,1
a81,1,0
a87,1,0
a91,1,0
a101,0,0
a103,0,1
a116,1,0
a117,1,1
a124,1,1
a138,0,1
a6,0,0
a38,1,1
a72,1,1
a76,0,1
a49,0,0
a102,0,0
a89,1,1
