Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,0,0
a5,0,0
a6,1,0
a7,0,0
a10,1,1
a11,1,1
a12,0,0
a18,1,0
a19,0,0
a23,1,0
a24,0,1
a27,1,1
a28,1,1
a29,1,0
a31,1,0
a36,1,0
a38,1,1
a39,1,1
a41,0,0
a42,0,1
a44,1,1
a46,1,0
a47,0,1
a48,1,1
a50,1,1
a52,0,1
a53,1,1
a55,0,1
a56,0,0
a57,1,1
a58,0,1
a63,0,1
a64,0,1
a65,1,0
a68,1,1
a70,0,0
a72,1,0
a74,1,0
a75,1,1
a76,1,1
a79,0,0
a81,1,0
a82,1,0
a84,0,1
a85,1,0
a87,0,0
a89,0,0
a91,0,0
a92,1,0
a93,0,0
a94,1,0
a95,0,1
a96,0,1
a98,1,0
a99,0,1
a105,0,0
a107,0,1
a108,1,1
a109,0,1
a113,0,1
a115,1,1
a116,0,1
a117,1,1
a120,0,1
a122,0,0
a123,0,1
a124,1,1
a128,0,0
a129,1,1
a130,0,0
a132,0,0
a133,0,1
a134,1,0
a135,0,0
a136,0,1
a137,1,0
a140,0,1
a141,0,1
a142,0,0
a143,0,0
a144,0,1
a145,0,1
a152,0,1
a153,1,0
a154,1,0
a155,0,0
a157,1,1
a158,0,1
a161,0,0
a163,1,1
a165,0,0
a166,1,1
a168,0,1
a169,1,1
a170,0,1
a172,0,1
a173,1,1
a174,0,0
a176,1,1
a177,1,1
a179,0,0
a180,1,1
a182,1,0
a185,1,1
a187,0,1
a188,0,0
a189,0,0
a191,1,1
a192,1,1
a193,0,0
a196,1,1
a200,1,0
a201,0,1
a202,0,1
a203,0,1
a204,0,1
a207,0,0
a208,1,1
a209,1,1
a210,0,1
a213,0,1
a217,1,1
a218,0,0
a219,1,0
a220,0,0
a221,0,1
a222,1,1
a223,1,1
a224,1,1
a225,1,0
a226,0,1
a227,0,1
a229,0,1
a230,0,1
a231,0,1
a235,0,1
a236,0,1
a237,0,1
a238,0,1
a240,1,0
a242,1,1
a243,1,0
a245,0,1
a246,0,1
a247,0,1
a249,0,0
a250,0,0
a253,0,1
a255,0,1
a259,0,0
a260,0,0
a261,0,0
a264,0,1
a265,1,1
a266,0,0
a270,0,1
a273,0,1
a276,0,1
a277,0,1
a278,0,0
a279,1,1
a280,1,0
a281,0,0
a282,0,0
a284,0,1
a286,0,0
a287,0,1
a288,0,1
a290,0,0
a291,0,1
a293,0,0
a294,1,1
a295,0,1
a296,0,1
a298,1,1
a300,0,0
a301,0,0
a303,0,1
a305,0,0
a307,0,0
a308,0,0
a309,0,1
a310,0,1
a311,0,0
a313,0,0
a314,0,0
a315,0,0
a1,0,1
a2,1,0
a9,1,0
a15,1,1
a21,0,1
a22,0,1
a33,0,0
a35,0,1
a37,0,0
a40,1,1
a43,1,1
a49,0,1
a51,0,0
a61,1,0
a62,1,1
a69,1,0
a71,1,1
a78,1,1
a80,1,1
a83,1,0
a86,1,0
a97,1,0
a100,1,1
a101,1,1
a103,1,0
a104,1,1
a111,1,0
a118,1,1
a121,0,1
a126,1,1
a127,0,0
a131,0,0
a139,1,1
a146,1,1
a149,1,1
a150,1,1
a151,1,1
a156,0,1
a160,0,0
a164,0,1
a167,0,0
a178,0,1
a181,0,0
a183,0,1
a186,0,1
a194,1,1
a198,0,0
a199,1,1
a205,0,1
a206,0,0
a212,1,1
a214,1,0
a216,1,1
a233,1,1
a234,1,0
a239,1,0
a244,1,0
a248,0,1
a252,0,1
a254,1,1
a256,0,1
a257,1,1
a258,0,0
a262,1,1
a267,1,0
a269,1,1
a272,0,1
a275,1,0
a289,0,1
a292,0,0
a302,1,1
a304,0,1
a306,0,0
a312,0,1
a8,0,1
a13,1,1
a14,1,0
a16,0,0
a17,0,1
a20,0,1
a26,0,0
a30,1,0
a32,1,1
a34,0,0
a54,1,0
a59,1,0
a60,1,0
a66,1,1
a67,1,1
a73,0,1
a77,0,1
a88,1,1
a90,1,0
a106,0,0
a110,0,1
a112,0,1
a114,0,1
a125,0,0
a138,1,0
a147,1,1
a148,1,1
a159,0,0
a184,1,0
a195,1,1
a197,0,1
a215,0,0
a228,0,1
a232,0,0
a251,1,0
a263,0,1
a274,0,1
a283,0,1
a297,1,1
a0,1,1
a102,0,1
a175,1,1
a190,1,1
a268,0,1
a285,0,1
a25,1,1
a45,0,1
a119,1,1
a211,1,1
a241,1,0
a271,1,1
a162,0,0
a171,1,1
a299,0,1
