Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,0,0
a5,0,0
a7,0,0
a8,1,1
a9,1,0
a10,1,0
a12,0,0
a13,0,0
a14,0,0
a15,1,1
a16,1,0
a17,1,0
a18,1,0
a19,0,0
a21,0,0
a22,1,0
a23,0,1
a25,1,1
a28,1,0
a29,1,0
a31,0,0
a32,0,1
a35,1,0
a36,1,0
a39,1,0
a41,1,1
a43,1,1
a44,0,1
a45,1,0
a46,0,0
a47,1,0
a48,1,0
a50,1,0
a51,1,1
a52,0,0
a55,1,1
a56,1,0
a61,0,0
a64,1,0
a65,1,0
a68,1,0
a75,0,0
a77,0,1
a78,1,0
a1,1,0
a3,0,1
a6,1,0
a20,0,1
a24,1,0
a26,1,1
a27,1,0
a33,1,0
a34,1,0
a37,0,0
a38,0,0
a42,0,0
a49,1,0
a54,1,0
a57,1,0
a58,1,0
a60,1,0
a62,1,0
a63,1,0
a66,0,0
a69,0,0
a70,1,0
a71,1,0
a72,0,0
a73,1,0
a76,1,0
a79,0,0
a11,1,0
a67,0,1
a74,0,0
a0,1,0
a40,1,0
a53,1,1
a30,1,1
a59,0,1
