Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,0,0
a5,0,1
a9,0,0
a10,0,0
a12,1,0
a16,1,0
a17,1,1
a20,0,1
a22,1,0
a24,0,0
a25,0,1
a26,0,0
a27,1,1
a30,0,1
a32,0,0
a33,0,0
a34,1,0
a37,0,1
a38,1,0
a39,0,0
a40,1,1
a44,1,0
a45,1,1
a46,0,1
a50,0,1
a51,0,1
a52,1,0
a53,1,1
a54,0,0
a55,1,1
a60,1,1
a61,0,0
a63,0,1
a66,1,0
a68,1,0
a70,1,1
a72,0,1
a73,1,1
a75,1,1
a76,1,1
a77,0,0
a78,0,0
a80,0,0
a81,0,1
a83,1,1
a84,0,0
a85,0,0
a86,0,0
a88,0,0
a92,1,0
a94,0,0
a96,0,1
a97,0,1
a99,0,0
a103,0,0
a104,0,1
a108,0,1
a109,0,1
a110,1,1
a112,0,1
a113,0,1
a114,1,0
a1,1,1
a6,0,1
a7,0,0
a14,1,0
a18,1,1
a21,1,0
a29,1,1
a35,1,1
a36,0,1
a41,0,1
a42,0,1
a43,0,0
a56,1,1
a58,0,1
a64,0,1
a79,1,1
a82,0,1
a87,1,1
a89,1,1
a90,0,1
a91,0,0
a93,1,0
a95,0,0
a98,0,0
a100,0,1
a105,1,1
a107,1,1
a117,0,0
a119,0,1
a3,0,1
a8,1,0
a11,0,1
a13,0,1
a19,0,0
a23,0,1
a28,0,0
a31,0,0
a47,0,0
a62,0,1
a69,0,0
a74,0,1
a101,0,1
a102,1,0
a106,0,0
a115,1,1
a48,1,1
a59,0,0
a65,1,1
a67,0,1
a71,1,0
a111,0,1
a116,1,1
a120,0,1
a57,0,1
a15,0,0
a49,0,0
a118,0,1
a0,1,1
