Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,1,0
a6,1,0
a9,1,0
a10,1,0
a11,1,0
a13,1,0
a15,0,0
a16,1,0
a17,1,0
a18,1,0
a19,1,0
a20,0,0
a21,1,0
a22,1,0
a24,0,1
a25,0,0
a26,1,0
a27,0,0
a28,1,1
a29,1,0
a30,1,0
a31,1,0
a32,0,1
a35,1,0
a37,1,0
a39,1,0
a40,0,1
a43,0,0
a46,0,0
a47,0,0
a49,0,0
a51,1,0
a53,0,0
a54,0,0
a55,1,0
a56,1,1
a58,1,0
a61,0,0
a62,0,1
a64,1,0
a65,1,0
a67,1,1
a69,1,0
a75,0,0
a76,1,0
a78,1,1
a80,0,1
a83,1,0
a85,1,0
a86,0,0
a88,0,1
a91,0,0
a93,0,0
a94,0,0
a95,1,0
a96,1,0
a99,1,0
a101,0,1
a103,1,1
a104,1,0
a0,1,0
a1,0,0
a8,1,1
a12,1,0
a14,1,0
a23,0,1
a33,1,0
a34,1,0
a36,1,0
a38,1,0
a41,1,0
a44,1,0
a50,1,0
a52,0,0
a59,1,0
a60,1,0
a66,1,0
a71,0,0
a73,0,0
a74,1,0
a81,1,0
a82,1,1
a84,1,0
a90,1,0
a102,1,0
a2,1,0
a7,0,0
a45,1,1
a48,1,1
a57,0,1
a68,0,0
a70,1,1
a72,0,1
a77,1,0
a87,0,1
a92,1,1
a100,1,0
a42,1,0
a63,0,0
a89,1,0
a97,0,0
a79,0,0
a98,0,0
a4,1,0
