Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a4,0,0
a6,0,1
a7,0,1
a8,1,1
a13,1,1
a16,0,0
a18,1,0
a19,0,0
a20,0,1
a23,0,0
a25,0,1
a27,1,1
a28,1,1
a30,1,1
a31,1,0
a32,1,0
a34,1,1
a35,0,1
a38,0,0
a39,0,0
a40,1,0
a41,0,0
a42,0,1
a43,1,1
a44,1,0
a45,1,1
a46,1,0
a47,0,1
a50,1,1
a51,0,0
a52,0,0
a56,1,1
a58,1,1
a59,1,1
a60,0,0
a61,1,1
a63,1,1
a64,0,0
a66,1,1
a70,0,1
a71,0,1
a76,1,1
a77,0,1
a78,0,0
a79,0,0
a81,1,0
a83,0,0
a86,0,1
a88,0,1
a90,0,0
a91,1,0
a92,1,0
a93,0,1
a94,1,0
a97,1,0
a100,0,0
a101,1,0
a103,1,0
a105,1,1
a106,1,1
a108,0,1
a109,1,1
a110,1,0
a111,0,1
a112,1,0
a115,1,1
a116,0,0
a117,1,1
a118,1,1
a120,1,0
a121,0,0
a122,0,0
a123,0,0
a124,0,1
a125,0,0
a126,0,0
a130,1,1
a131,0,0
a132,0,1
a133,0,0
a135,1,1
a137,0,1
a138,0,1
a139,0,1
a141,0,0
a142,0,0
a143,0,1
a145,0,1
a149,0,1
a151,0,0
a154,0,1
a156,1,1
a159,0,0
a162,0,1
a163,0,1
a165,1,0
a2,0,0
a3,0,1
a9,0,1
a10,1,0
a15,0,1
a17,0,0
a24,0,0
a29,1,1
a37,1,0
a48,1,1
a54,1,0
a57,0,1
a65,1,0
a67,0,0
a68,1,0
a75,0,0
a80,0,1
a84,0,0
a87,0,1
a89,1,1
a96,0,1
a98,1,1
a99,1,1
a102,0,1
a104,0,1
a114,0,0
a136,1,1
a140,1,1
a144,0,0
a150,0,0
a153,0,0
a157,1,0
a160,0,1
a5,0,1
a11,0,0
a14,1,1
a21,0,1
a22,1,0
a36,0,1
a53,1,0
a62,1,0
a69,0,1
a72,0,1
a73,1,1
a85,1,1
a95,1,1
a127,0,0
a134,1,1
a146,0,0
a147,0,1
a148,0,1
a158,0,0
a161,0,0
a164,0,1
a12,1,1
a26,1,0
a49,1,1
a55,0,1
a74,0,1
a82,0,1
a107,1,1
a113,0,1
a152,0,1
a119,0,0
a128,1,1
a33,0,0
a129,1,0
a155,0,0
