Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,0,0
a4,1,0
a6,1,1
a8,1,0
a10,0,0
a11,1,0
a12,1,1
a13,0,1
a14,1,0
a16,0,0
a21,1,0
a22,1,0
a26,0,0
a27,1,1
a28,1,0
a32,1,0
a33,1,0
a37,1,0
a38,1,0
a39,0,0
a42,1,0
a43,1,0
a45,1,0
a46,1,0
a47,0,1
a49,0,1
a51,1,0
a52,0,1
a53,0,1
a54,0,0
a56,1,0
a57,1,0
a59,1,0
a60,0,1
a61,1,0
a63,1,0
a64,1,0
a65,1,0
a66,1,0
a69,1,0
a70,1,0
a71,1,1
a74,0,0
a76,0,0
a77,1,0
a78,1,0
a81,1,0
a84,0,1
a86,0,1
a88,1,0
a89,0,1
a90,0,0
a91,1,0
a92,1,0
a93,0,0
a96,0,0
a97,1,0
a104,1,0
a106,1,0
a107,1,1
a109,1,0
a3,0,0
a5,1,1
a15,1,1
a19,1,0
a23,0,0
a24,1,0
a25,1,0
a29,0,0
a31,0,1
a35,1,0
a41,0,0
a48,1,0
a50,1,0
a58,0,0
a62,0,0
a75,1,0
a80,1,1
a82,1,0
a83,0,1
a87,0,1
a95,1,0
a99,1,0
a101,0,1
a103,1,0
a0,1,1
a9,0,0
a18,1,1
a34,1,1
a36,1,1
a40,1,1
a55,0,0
a68,1,1
a79,1,0
a85,0,1
a94,1,1
a100,1,0
a105,1,0
a108,1,1
a17,1,0
a30,1,0
a44,1,0
a67,1,0
a72,1,0
a73,1,0
a102,1,0
a7,1,1
a98,1,0
a20,1,0
