Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a4,1,1
a5,1,1
a7,0,0
a8,1,0
a9,0,1
a10,1,1
a11,0,0
a12,1,0
a13,1,0
a15,0,0
a16,1,0
a17,1,0
a19,1,1
a20,1,0
a21,0,1
a26,0,1
a27,1,0
a29,1,1
a30,1,0
a33,0,0
a34,1,1
a37,1,0
a39,1,1
a41,0,1
a42,1,0
a43,1,0
a46,0,1
a47,0,1
a48,1,1
a52,1,1
a53,1,1
a59,0,0
a63,0,0
a65,0,0
a66,1,0
a67,0,0
a68,0,1
a69,1,0
a70,0,0
a71,1,0
a72,1,1
a74,0,0
a75,0,0
a76,0,1
a77,1,1
a78,0,0
a79,1,0
a80,0,1
a85,1,1
a88,0,0
a89,1,0
a90,0,1
a92,0,0
a93,1,1
a95,1,0
a98,1,0
a99,0,0
a101,0,0
a103,0,0
a104,0,1
a105,1,1
a106,0,0
a107,0,0
a108,0,0
a110,1,1
a112,1,1
a113,1,0
a114,0,1
a116,1,0
a117,1,1
a119,1,1
a122,1,0
a123,0,1
a124,0,1
a126,0,0
a127,1,1
a128,1,1
a129,0,1
a130,0,1
a131,0,0
a132,1,0
a2,1,0
a3,0,1
a6,0,0
a23,1,0
a25,0,0
a28,1,0
a35,1,0
a38,0,1
a40,1,0
a45,1,0
a49,1,0
a50,1,0
a54,0,1
a56,1,1
a61,1,0
a62,0,1
a64,1,0
a81,1,0
a83,0,0
a86,1,0
a96,1,1
a97,0,1
a102,1,0
a111,0,1
a115,0,1
a118,0,1
a120,1,0
a121,0,0
a134,1,0
a14,1,0
a24,0,1
a36,1,1
a44,1,0
a51,1,1
a55,0,0
a60,0,0
a73,1,0
a84,1,0
a91,0,0
a94,0,0
a133,1,0
a135,1,1
a31,1,1
a57,0,0
a82,0,0
a87,0,1
a22,1,0
a58,1,0
a100,1,0
a109,1,1
a18,1,0
a32,1,0
a125,0,1
