Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a5,1,0
a6,1,1
a8,0,1
a9,0,0
a13,1,1
a14,0,0
a15,0,1
a16,1,0
a17,1,1
a18,0,1
a21,1,0
a23,1,0
a24,1,1
a26,1,0
a28,0,0
a29,0,0
a31,0,0
a33,1,0
a40,0,0
a41,1,0
a42,1,0
a44,1,1
a45,0,0
a46,1,1
a47,0,0
a48,1,0
a49,0,1
a50,1,1
a51,0,0
a54,1,1
a57,0,0
a58,1,0
a59,1,1
a61,0,0
a62,1,0
a63,0,0
a65,0,1
a66,0,1
a68,1,1
a71,0,0
a72,1,1
a73,0,0
a74,0,0
a77,1,0
a78,0,1
a79,0,0
a84,1,1
a86,0,1
a87,0,0
a89,1,0
a90,0,1
a91,1,0
a92,1,0
a95,0,0
a96,1,1
a98,1,1
a100,0,0
a101,1,0
a103,1,1
a104,0,1
a106,0,1
a107,1,0
a110,0,1
a112,1,1
a113,0,1
a114,1,1
a115,1,1
a116,0,0
a117,0,0
a120,0,0
a122,0,0
a123,0,0
a124,0,1
a125,1,1
a127,1,1
a128,1,0
a129,0,1
a130,0,1
a132,0,1
a133,1,0
a134,0,1
a135,0,0
a136,1,1
a137,1,1
a142,1,1
a145,0,1
a148,1,1
a153,0,1
a154,0,1
a158,0,1
a161,0,1
a163,1,0
a165,0,0
a166,1,0
a168,0,1
a171,0,0
a173,1,1
a174,0,0
a175,0,1
a176,0,0
a178,0,1
a180,0,0
a182,0,0
a184,0,0
a186,0,0
a187,1,1
a188,1,1
a189,0,1
a190,0,1
a191,0,0
a196,0,0
a199,1,1
a200,0,0
a202,0,1
a204,0,1
a206,0,1
a207,0,0
a209,0,0
a210,0,0
a0,1,0
a3,0,0
a4,0,1
a10,1,1
a11,1,1
a25,0,0
a27,0,0
a34,0,0
a36,1,1
a39,1,0
a43,0,0
a52,0,0
a53,1,0
a56,1,1
a67,0,0
a70,0,0
a75,0,0
a76,0,0
a81,0,0
a82,1,1
a83,0,0
a88,0,0
a97,0,0
a99,0,1
a102,1,1
a105,1,0
a108,0,0
a111,0,0
a119,0,1
a139,0,1
a141,1,1
a143,1,1
a146,1,1
a147,1,0
a150,0,0
a156,1,1
a159,1,0
a160,0,1
a167,0,1
a170,0,0
a177,0,1
a181,0,1
a183,1,1
a193,0,1
a194,0,0
a197,0,0
a201,0,0
a203,1,0
a205,0,1
a7,1,1
a12,0,0
a22,1,0
a30,1,0
a35,0,0
a37,1,0
a60,1,1
a64,1,1
a80,1,0
a85,1,0
a93,0,0
a94,1,1
a126,0,1
a131,1,0
a138,1,1
a144,0,0
a152,0,0
a155,1,0
a157,0,0
a162,0,0
a169,0,0
a179,0,1
a185,0,0
a192,1,0
a198,0,1
a20,0,0
a38,1,0
a69,0,0
a164,0,0
a195,0,0
a208,0,0
a32,1,0
a109,1,0
a121,0,1
a172,0,1
a118,1,0
a149,0,0
a19,0,0
a151,1,0
a55,1,1
a2,1,1
a140,1,1
