Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a3,0,1
a4,1,1
a6,0,0
a7,1,1
a8,0,1
a10,1,1
a11,0,1
a13,1,1
a14,1,1
a15,1,1
a16,1,0
a17,1,1
a18,1,1
a19,0,0
a20,0,1
a22,0,1
a24,1,0
a27,0,0
a28,1,1
a29,0,1
a31,1,0
a35,0,0
a36,0,0
a37,1,1
a40,1,1
a41,1,0
a42,0,1
a43,1,0
a45,0,0
a46,0,0
a47,0,1
a48,0,1
a49,1,0
a51,1,0
a52,1,1
a53,1,0
a56,1,0
a57,1,1
a59,0,1
a60,0,1
a61,0,1
a64,0,1
a72,1,1
a74,0,0
a78,0,1
a80,0,0
a82,0,1
a83,1,1
a84,1,0
a85,1,0
a87,0,0
a88,1,0
a89,0,1
a90,1,0
a92,0,0
a93,1,0
a96,0,0
a97,0,0
a98,0,0
a99,0,1
a101,1,1
a102,1,0
a105,1,0
a107,0,1
a111,0,0
a114,0,0
a120,1,1
a121,1,1
a123,0,1
a124,1,0
a125,1,0
a126,1,0
a135,0,0
a138,0,0
a142,0,0
a143,1,0
a144,1,0
a148,0,1
a149,0,1
a152,1,1
a153,0,0
a154,0,1
a155,0,0
a158,0,0
a160,0,0
a164,1,0
a165,1,0
a167,0,0
a168,0,1
a169,0,0
a171,0,1
a176,1,0
a179,0,1
a1,0,1
a5,1,0
a9,0,0
a23,1,0
a25,1,0
a26,1,0
a32,1,0
a44,0,0
a50,0,0
a62,0,1
a63,0,0
a67,1,1
a68,1,1
a70,1,0
a71,1,0
a73,1,0
a75,1,1
a76,1,1
a94,1,0
a95,1,0
a100,1,1
a103,0,0
a109,0,0
a112,0,1
a113,0,0
a115,0,1
a117,0,0
a127,1,1
a130,1,0
a131,1,1
a132,1,1
a133,1,1
a136,1,1
a137,1,0
a145,0,0
a147,1,0
a157,0,1
a159,0,0
a170,0,1
a178,0,0
a180,0,1
a12,0,0
a21,1,1
a30,0,0
a34,1,0
a38,0,0
a54,1,0
a55,0,0
a69,0,1
a77,1,0
a81,1,0
a91,1,1
a104,1,0
a106,1,1
a110,1,0
a116,0,0
a118,1,0
a122,0,1
a129,1,0
a134,0,0
a139,1,1
a140,1,0
a141,0,0
a146,1,0
a151,0,1
a163,1,0
a173,0,0
a175,0,0
a177,0,1
a39,1,0
a65,1,0
a66,1,0
a79,0,0
a86,1,0
a119,1,0
a128,0,1
a150,1,0
a161,0,1
a172,0,0
a174,1,1
a33,1,0
a58,0,0
a108,1,1
a162,1,0
a156,0,0
a166,0,0
