Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a2,1,0
a4,0,1
a5,1,0
a7,0,0
a10,1,0
a11,0,1
a13,0,0
a14,1,0
a15,0,1
a17,0,0
a18,1,0
a19,1,0
a21,0,1
a22,1,0
a24,1,0
a27,1,0
a30,0,0
a37,0,0
a38,0,0
a39,0,1
a41,0,0
a42,1,1
a49,0,0
a50,0,1
a51,1,0
a54,1,0
a55,1,0
a56,1,1
a57,1,0
a60,1,0
a62,0,1
a63,0,0
a65,0,1
a66,1,1
a71,0,1
a73,0,0
a78,0,0
a80,1,0
a81,1,0
a82,0,0
a83,1,1
a84,0,0
a85,0,0
a86,0,0
a87,1,0
a88,1,1
a89,1,0
a91,0,0
a92,1,0
a93,1,0
a95,1,1
a100,0,0
a106,0,1
a108,1,0
a109,0,0
a111,0,0
a113,1,1
a115,1,0
a116,0,0
a118,1,1
a119,0,0
a123,1,0
a124,0,0
a125,0,0
a127,0,1
a132,0,1
a134,1,0
a135,0,1
a136,1,0
a138,0,1
a141,0,0
a142,1,0
a143,1,1
a146,0,0
a148,0,0
a149,0,0
a151,0,0
a152,0,0
a154,0,0
a155,0,0
a156,0,0
a158,0,0
a159,0,0
a162,1,1
a163,0,0
a165,1,1
a167,0,1
a168,0,0
a170,0,0
a171,0,0
a172,1,1
a174,1,1
a175,0,0
a177,0,1
a178,0,1
a179,0,0
a183,0,1
a184,0,1
a185,1,0
a186,0,0
a188,0,0
a190,1,0
a192,1,1
a193,0,0
a194,0,1
a195,0,1
a197,1,0
a198,0,0
a200,1,0
a201,0,0
a205,0,1
a206,0,0
a208,1,0
a209,0,1
a210,1,0
a211,0,0
a212,1,0
a214,0,0
a215,1,0
a218,1,0
a220,1,0
a221,0,1
a224,0,0
a227,1,0
a229,0,0
a3,0,0
a6,1,1
a9,0,1
a12,0,1
a16,1,0
a23,0,0
a28,0,0
a29,0,1
a32,1,1
a34,1,1
a45,0,1
a48,1,0
a53,1,0
a59,1,0
a61,1,0
a64,0,0
a68,0,0
a69,0,0
a70,0,0
a72,0,0
a74,0,0
a75,0,0
a76,1,0
a77,1,0
a79,0,0
a94,0,0
a97,1,0
a99,1,0
a101,1,0
a103,1,0
a104,0,0
a107,0,0
a110,0,0
a112,0,0
a114,0,0
a120,1,1
a122,0,0
a128,1,0
a130,1,1
a131,1,0
a133,0,1
a137,0,0
a140,0,1
a144,0,0
a147,1,0
a150,1,0
a153,1,0
a160,1,0
a164,0,0
a169,0,0
a176,0,0
a182,0,0
a187,0,0
a196,0,0
a202,1,0
a204,0,1
a207,0,0
a213,1,0
a217,0,0
a222,0,1
a223,0,0
a225,0,0
a226,1,1
a228,0,0
a230,0,0
a25,1,0
a31,1,0
a35,1,0
a44,1,0
a52,0,0
a58,1,0
a90,0,0
a96,0,0
a117,1,0
a121,0,0
a139,1,0
a145,0,1
a180,1,1
a189,0,1
a199,0,0
a203,1,0
a216,1,0
a20,0,0
a26,1,1
a33,1,1
a36,1,1
a40,1,0
a43,0,1
a46,0,0
a47,1,1
a126,0,0
a129,0,0
a161,0,0
a166,0,0
a173,1,1
a181,0,0
a191,0,1
a8,0,1
a67,1,0
a98,0,1
a157,1,0
a219,0,0
a102,0,0
a105,1,0
