Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a3,0,1
a6,1,0
a7,1,0
a9,1,0
a12,1,1
a13,1,1
a16,1,0
a17,0,0
a18,0,0
a19,1,0
a21,0,0
a26,0,0
a28,1,1
a29,1,0
a30,1,0
a32,1,0
a35,0,0
a36,0,0
a37,1,0
a38,1,0
a40,1,0
a41,1,0
a42,1,0
a45,1,0
a47,1,0
a49,1,1
a50,0,0
a52,1,0
a56,1,0
a58,0,1
a59,1,0
a64,1,1
a65,1,0
a73,0,0
a74,1,0
a4,1,0
a8,1,0
a10,1,0
a11,1,0
a15,1,0
a20,1,0
a24,0,0
a27,1,0
a33,1,0
a43,1,1
a46,1,0
a51,1,0
a54,0,0
a55,1,0
a60,1,0
a66,1,0
a67,1,0
a69,1,0
a70,0,0
a72,1,0
a1,1,0
a5,1,0
a22,1,0
a23,1,0
a25,1,0
a31,1,0
a34,1,0
a39,0,1
a57,0,0
a62,1,0
a68,1,1
a71,1,0
a14,1,1
a44,1,0
a61,1,0
a63,1,0
a48,1,0
a53,0,1
