Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a3,0,1
a4,1,0
a5,0,0
a6,0,1
a7,1,1
a11,1,1
a13,0,0
a15,0,1
a16,0,1
a17,1,1
a18,0,1
a20,1,1
a23,1,1
a24,1,0
a26,1,1
a27,1,1
a29,1,1
a30,1,1
a34,0,1
a35,1,1
a36,0,0
a37,1,1
a40,1,0
a41,0,1
a42,1,0
a43,1,1
a52,1,0
a54,1,1
a55,1,1
a57,0,0
a59,0,1
a62,1,0
a64,1,1
a66,0,1
a68,1,1
a69,0,1
a70,1,1
a71,0,1
a73,1,1
a75,1,1
a76,0,1
a77,1,1
a78,0,0
a79,0,1
a80,0,0
a82,1,1
a86,1,1
a87,1,1
a88,0,1
a89,1,1
a90,1,1
a91,0,0
a92,1,1
a95,1,1
a102,1,1
a103,0,1
a104,1,1
a105,0,1
a106,1,1
a107,0,0
a108,0,0
a109,1,0
a110,1,0
a111,1,1
a112,0,0
a113,1,1
a115,1,0
a116,0,0
a117,0,1
a120,1,1
a122,1,0
a123,0,1
a125,0,0
a126,0,1
a127,1,1
a128,0,1
a130,1,1
a131,0,1
a132,0,0
a134,0,1
a135,1,1
a136,1,1
a139,0,1
a141,1,1
a142,0,1
a143,0,1
a145,0,1
a148,1,0
a152,0,1
a153,0,1
a154,1,1
a157,0,1
a158,0,0
a159,1,0
a160,0,1
a161,0,1
a162,1,1
a163,0,1
a164,1,1
a169,0,0
a170,1,1
a171,1,1
a172,1,1
a173,1,1
a174,1,1
a175,1,1
a178,1,1
a181,0,1
a183,1,1
a184,0,0
a186,1,1
a188,1,1
a189,0,1
a190,0,0
a191,0,1
a194,1,0
a198,0,0
a199,1,0
a201,0,1
a204,1,1
a206,0,0
a208,0,1
a212,0,1
a213,0,0
a214,1,1
a215,0,1
a217,0,1
a218,1,1
a219,0,0
a220,0,1
a221,0,0
a222,1,1
a223,1,0
a225,1,1
a1,0,0
a8,1,1
a10,0,0
a14,1,0
a22,1,1
a28,1,1
a32,0,0
a45,1,1
a46,1,1
a47,1,1
a48,1,0
a49,0,0
a50,1,1
a53,0,1
a56,1,0
a58,0,1
a60,1,1
a63,1,1
a65,0,0
a67,1,0
a72,1,0
a83,0,1
a85,0,0
a96,0,0
a100,0,1
a114,1,1
a118,1,1
a129,0,1
a137,0,1
a138,1,1
a140,1,1
a144,1,0
a156,1,0
a165,0,1
a166,0,0
a168,1,1
a176,1,1
a177,0,1
a179,1,0
a180,0,0
a185,1,1
a187,0,1
a195,0,1
a196,0,1
a197,0,1
a200,1,1
a202,0,0
a203,1,1
a205,0,1
a210,0,1
a211,0,0
a9,1,0
a31,0,1
a33,0,0
a39,1,1
a44,1,1
a74,1,0
a93,0,0
a97,1,1
a99,1,1
a101,0,1
a119,1,1
a133,1,1
a146,0,0
a147,0,0
a149,1,1
a150,1,0
a151,0,0
a155,1,1
a193,1,1
a216,0,1
a224,0,1
a12,0,1
a25,1,1
a38,1,1
a61,0,1
a94,1,0
a121,1,1
a124,0,1
a167,0,1
a182,0,0
a21,0,1
a81,1,0
a207,0,1
a84,1,0
a192,0,1
a19,0,0
a51,1,1
a209,1,1
a98,1,0
