Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,0,0
a5,0,0
a6,1,0
a7,1,0
a8,0,0
a9,1,1
a10,1,0
a14,1,0
a23,0,0
a28,0,0
a29,1,1
a31,1,0
a32,1,0
a34,1,0
a35,1,0
a36,1,1
a38,0,0
a39,1,0
a40,1,1
a43,0,0
a45,1,1
a47,0,0
a49,0,1
a50,1,0
a56,1,1
a58,0,0
a60,1,0
a61,0,0
a62,0,0
a64,0,0
a65,0,0
a67,0,0
a68,1,0
a71,0,0
a73,1,0
a74,1,0
a75,1,0
a77,1,0
a78,0,0
a79,0,0
a4,1,0
a12,1,0
a15,1,1
a16,0,0
a17,1,0
a19,0,0
a21,0,1
a24,0,1
a25,1,1
a33,1,0
a37,1,0
a42,0,1
a44,0,0
a52,1,0
a53,1,0
a54,1,0
a55,1,0
a59,1,1
a63,1,0
a70,1,0
a72,1,0
a76,1,0
a0,1,0
a13,1,0
a18,1,1
a20,0,1
a22,1,0
a26,1,0
a27,1,1
a48,1,1
a11,0,0
a30,1,0
a46,1,0
a57,1,0
a66,1,0
a41,0,0
a69,0,0
a51,0,0
