Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,1
a3,1,1
a6,1,0
a9,1,1
a15,0,0
a16,1,1
a17,0,1
a18,1,0
a19,1,1
a20,1,1
a22,1,0
a23,1,0
a24,0,0
a25,1,0
a28,0,1
a29,1,1
a30,1,1
a31,1,1
a33,0,0
a36,0,0
a38,0,1
a40,0,1
a41,1,0
a42,0,0
a43,0,0
a46,0,1
a48,0,0
a52,0,0
a53,0,0
a54,1,1
a55,1,1
a58,0,1
a60,0,1
a61,0,1
a64,0,0
a66,0,1
a67,0,1
a68,0,0
a72,1,1
a73,1,0
a76,0,1
a77,1,0
a78,1,1
a80,0,1
a81,0,1
a82,1,0
a83,0,1
a85,1,1
a86,0,0
a89,0,1
a92,0,0
a95,0,0
a98,0,1
a99,0,0
a100,1,1
a101,1,1
a102,1,1
a104,1,0
a106,0,0
a107,1,1
a108,0,1
a109,0,1
a111,0,1
a113,0,1
a115,0,1
a116,0,1
a117,0,1
a120,0,0
a123,1,0
a126,0,0
a127,0,1
a130,0,1
a131,1,0
a132,0,1
a133,0,1
a134,1,1
a135,1,0
a137,1,1
a138,0,1
a140,0,1
a141,0,1
a142,0,0
a144,1,1
a145,0,1
a7,1,1
a10,0,1
a11,1,0
a12,1,0
a13,1,0
a26,0,0
a27,0,0
a35,1,0
a37,1,0
a39,0,1
a45,0,0
a50,0,0
a51,1,0
a56,0,1
a59,1,1
a62,1,0
a63,0,1
a65,0,1
a71,0,1
a74,0,1
a75,0,0
a79,0,1
a84,0,1
a93,1,1
a97,1,1
a110,0,1
a112,0,0
a114,0,0
a119,1,1
a125,0,1
a128,1,0
a136,0,1
a8,1,0
a14,1,1
a47,1,1
a70,1,1
a87,1,1
a94,0,1
a96,0,1
a105,0,1
a118,0,1
a4,1,1
a5,1,0
a21,1,1
a32,0,1
a34,0,0
a57,1,1
a69,1,0
a90,0,1
a91,0,0
a103,0,0
a121,1,1
a122,0,1
a124,1,1
a129,0,1
a139,0,1
a143,0,1
a44,0,0
a49,0,1
a88,1,1
