Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a3,0,1
a7,0,0
a8,1,1
a9,1,0
a10,1,1
a11,1,0
a15,0,0
a19,1,0
a21,1,0
a23,1,1
a25,0,1
a26,1,1
a27,1,1
a28,0,1
a31,1,0
a32,1,1
a34,1,0
a36,0,1
a37,1,1
a38,1,1
a39,1,1
a41,1,0
a43,0,0
a44,0,0
a45,1,0
a46,1,0
a47,0,0
a48,0,0
a49,1,0
a56,1,0
a60,1,0
a61,1,0
a62,0,1
a63,1,1
a64,0,0
a68,1,0
a70,0,1
a71,1,0
a72,0,0
a73,1,0
a75,0,0
a76,1,1
a77,1,1
a78,1,1
a80,1,1
a81,1,0
a83,1,1
a84,0,0
a85,1,0
a88,1,0
a92,1,0
a93,0,1
a96,0,1
a97,1,0
a99,0,0
a101,1,1
a102,1,1
a103,0,0
a104,0,0
a107,0,0
a108,0,1
a110,1,1
a112,0,1
a113,0,0
a119,0,1
a123,1,0
a124,0,1
a126,1,0
a127,1,1
a130,0,1
a131,0,1
a133,1,0
a134,0,1
a135,1,1
a136,0,1
a137,1,1
a138,0,0
a143,1,1
a145,0,0
a148,1,0
a151,1,1
a153,1,1
a157,0,0
a160,1,1
a161,0,0
a163,1,1
a164,0,1
a166,1,1
a169,1,1
a170,1,1
a172,0,1
a174,1,0
a175,1,1
a176,1,0
a177,0,1
a179,1,1
a181,0,1
a183,0,0
a184,0,1
a185,0,1
a190,1,1
a191,1,0
a192,1,1
a194,1,0
a195,0,0
a201,0,1
a202,1,0
a205,0,1
a206,0,1
a207,0,1
a208,0,0
a211,0,1
a212,0,1
a213,0,1
a214,1,0
a216,0,1
a217,1,1
a219,1,0
a220,1,1
a221,1,0
a224,0,1
a226,1,1
a229,0,0
a231,0,1
a234,0,1
a235,1,1
a237,0,0
a238,1,1
a241,0,1
a242,1,0
a243,0,0
a245,0,1
a246,1,0
a248,0,0
a249,1,1
a253,0,1
a255,0,1
a256,1,1
a257,0,1
a258,1,1
a262,0,1
a263,1,0
a266,0,1
a271,1,1
a274,1,1
a275,1,0
a277,0,1
a278,1,1
a280,1,0
a281,0,1
a283,0,1
a284,1,1
a285,1,1
a286,0,1
a289,0,0
a292,1,1
a293,1,0
a295,1,0
a296,0,1
a297,1,1
a298,1,1
a299,0,1
a300,1,1
a2,0,1
a4,1,0
a14,1,0
a18,0,1
a20,1,0
a22,0,1
a24,0,0
a29,0,1
a30,0,1
a35,1,0
a40,1,0
a42,0,1
a50,0,0
a51,1,1
a54,0,0
a57,1,0
a58,1,0
a65,1,1
a66,1,1
a69,1,0
a82,1,1
a89,1,1
a90,0,0
a94,1,1
a95,0,1
a105,0,0
a106,0,0
a109,1,1
a111,0,1
a116,0,1
a117,1,0
a121,0,1
a122,1,1
a125,1,1
a128,0,1
a132,1,0
a139,1,1
a144,1,1
a146,0,0
a149,0,1
a150,1,1
a152,0,1
a155,0,1
a156,0,1
a158,1,1
a162,0,1
a165,0,1
a167,0,1
a168,0,1
a173,0,1
a182,0,0
a188,0,1
a189,1,1
a193,0,1
a197,1,1
a203,0,1
a204,1,0
a210,1,0
a215,0,0
a222,0,0
a223,0,1
a225,1,1
a233,0,1
a239,1,0
a240,0,1
a244,1,1
a247,0,0
a251,0,1
a254,1,1
a259,0,1
a264,0,0
a267,1,1
a270,0,1
a272,1,1
a287,0,1
a288,0,0
a290,1,1
a291,0,0
a294,0,0
a5,0,1
a6,0,1
a12,1,1
a17,0,1
a53,0,1
a59,0,1
a87,1,1
a98,1,0
a114,1,1
a118,1,1
a140,0,1
a142,0,1
a147,1,0
a154,0,0
a159,1,0
a178,1,1
a187,1,1
a196,1,1
a199,0,1
a209,0,1
a218,0,0
a227,0,1
a250,0,1
a252,0,1
a261,1,0
a265,0,1
a269,0,0
a273,1,1
a279,0,1
a33,0,1
a52,1,1
a67,1,1
a79,1,0
a86,1,0
a91,0,1
a115,1,0
a129,0,0
a141,0,1
a180,1,1
a186,1,1
a228,1,1
a230,0,1
a232,1,1
a268,0,1
a282,1,1
a16,0,1
a55,1,0
a236,0,0
a260,0,1
a74,0,1
a100,0,0
a120,1,1
a198,0,1
a200,1,0
a276,0,1
a13,1,0
a171,0,1
