Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a5,0,1
a7,1,0
a9,1,0
a10,0,0
a12,1,0
a13,0,0
a14,1,0
a15,1,0
a16,1,0
a18,1,0
a19,0,0
a21,0,1
a22,0,0
a24,1,1
a25,1,0
a27,1,0
a31,1,0
a32,1,0
a35,1,0
a40,1,0
a43,0,0
a44,1,0
a45,1,0
a46,1,0
a48,1,0
a50,1,0
a51,1,0
a52,1,0
a53,0,0
a55,1,0
a57,0,0
a58,1,0
a59,1,0
a60,1,1
a61,1,0
a62,1,0
a63,1,1
a66,1,0
a70,0,0
a73,1,0
a74,1,0
a82,0,0
a83,1,1
a85,0,0
a89,1,0
a90,1,0
a91,1,0
a93,0,1
a94,0,0
a95,1,0
a96,1,1
a97,1,0
a98,1,0
a99,0,1
a101,1,1
a102,1,0
a105,0,1
a106,1,1
a107,1,0
a109,1,0
a110,0,0
a111,1,0
a113,0,0
a116,0,0
a120,1,0
a121,1,0
a123,0,0
a125,0,1
a128,1,1
a130,1,0
a131,0,0
a133,1,0
a135,0,0
a137,1,0
a138,1,0
a139,1,0
a140,1,0
a141,1,1
a142,0,0
a144,0,0
a145,1,0
a146,1,0
a149,1,0
a154,0,0
a156,1,0
a158,1,0
a160,1,0
a162,1,0
a164,1,0
a166,0,1
a167,1,0
a169,1,0
a170,1,0
a171,0,0
a172,1,0
a173,1,0
a174,0,0
a175,1,0
a185,1,0
a186,1,0
a187,1,1
a188,1,0
a189,1,1
a190,0,0
a192,0,0
a193,1,0
a195,1,0
a198,0,0
a200,1,0
a201,1,0
a3,0,0
a4,0,0
a17,1,0
a23,1,0
a29,0,0
a37,1,0
a39,1,1
a41,1,0
a42,1,0
a47,1,0
a56,1,0
a64,1,0
a67,1,1
a71,1,1
a72,1,0
a75,0,1
a76,1,0
a78,1,0
a79,1,0
a80,1,0
a81,0,0
a87,1,1
a88,1,0
a100,1,0
a103,1,0
a104,1,0
a112,1,0
a114,1,0
a115,0,0
a117,1,0
a119,1,0
a122,0,1
a124,1,0
a129,1,0
a132,1,0
a134,1,0
a136,1,0
a143,1,1
a147,1,1
a148,1,0
a150,0,0
a152,1,0
a159,1,0
a161,1,0
a168,1,0
a176,1,0
a177,1,1
a181,1,0
a182,0,0
a184,1,0
a194,0,0
a196,1,0
a202,1,0
a203,0,0
a2,0,0
a11,0,0
a20,1,0
a28,1,0
a33,1,0
a34,1,0
a36,1,0
a65,1,0
a69,1,0
a77,1,1
a86,0,0
a127,1,0
a178,1,1
a179,1,0
a180,1,0
a183,0,0
a191,1,0
a199,1,0
a8,1,0
a26,1,1
a38,0,1
a49,1,0
a54,1,0
a68,0,1
a84,1,0
a92,1,0
a118,1,0
a126,1,0
a151,1,0
a157,1,0
a197,1,0
a204,1,0
a108,1,0
a153,1,0
a155,1,1
a165,1,0
a6,1,0
a30,1,0
a163,0,0
