Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a4,0,1
a5,0,1
a8,1,0
a9,1,0
a10,0,1
a11,0,1
a12,1,1
a17,1,1
a19,0,1
a20,1,1
a21,1,1
a22,0,1
a23,1,0
a24,1,0
a25,0,0
a26,1,1
a27,0,0
a29,0,0
a31,0,1
a32,1,1
a33,1,0
a34,1,0
a35,0,0
a36,1,1
a38,1,0
a39,1,1
a40,0,0
a41,1,1
a43,0,1
a45,0,0
a47,1,1
a48,1,1
a49,0,1
a50,1,0
a51,1,0
a52,0,0
a53,1,1
a54,1,0
a55,1,0
a56,0,1
a58,1,0
a59,1,1
a61,1,0
a62,1,1
a63,0,0
a64,0,1
a65,1,0
a69,1,1
a70,1,0
a71,1,0
a73,0,1
a74,1,1
a75,0,1
a76,1,0
a77,0,1
a79,0,0
a82,1,1
a84,1,0
a85,0,1
a87,0,0
a89,1,0
a90,0,1
a92,0,0
a93,1,0
a96,0,1
a97,0,0
a98,0,0
a99,1,1
a101,1,0
a102,1,0
a104,1,1
a105,0,1
a107,0,1
a108,1,0
a109,0,0
a110,1,0
a112,0,1
a113,0,1
a115,0,1
a117,1,0
a118,1,0
a119,0,0
a120,0,1
a121,0,0
a127,1,1
a128,1,1
a129,1,1
a131,1,1
a132,0,0
a133,0,1
a134,0,0
a135,0,0
a136,1,0
a137,1,0
a138,1,0
a139,0,0
a140,1,1
a144,1,1
a146,1,0
a150,1,1
a152,1,1
a155,1,0
a157,0,0
a158,0,0
a160,1,1
a161,1,1
a163,1,0
a165,1,0
a166,1,1
a170,0,0
a171,1,1
a172,0,1
a173,0,0
a174,1,0
a175,0,0
a180,1,1
a181,1,1
a184,0,1
a186,1,1
a188,0,0
a189,0,1
a190,0,0
a192,0,1
a193,0,0
a194,1,1
a195,0,0
a196,0,1
a197,0,1
a198,1,0
a200,1,0
a201,1,0
a206,0,0
a208,0,1
a209,1,1
a210,0,1
a211,0,0
a212,0,1
a213,0,0
a214,0,1
a215,1,0
a216,1,1
a217,0,1
a218,0,0
a219,1,1
a221,1,0
a222,1,0
a225,0,1
a227,1,1
a228,1,1
a230,1,1
a231,0,1
a234,1,1
a235,0,1
a236,0,0
a238,0,0
a239,1,1
a241,1,0
a242,0,1
a243,0,0
a244,1,1
a245,0,0
a247,1,0
a249,0,1
a250,0,0
a251,0,1
a252,1,0
a254,1,0
a256,1,0
a258,1,1
a259,0,0
a261,0,0
a262,1,1
a264,0,0
a265,0,0
a267,1,0
a269,1,0
a272,0,0
a273,1,0
a275,1,1
a276,1,0
a277,0,1
a278,1,1
a280,1,1
a281,1,1
a282,0,1
a283,1,1
a284,1,1
a285,1,1
a287,0,1
a288,0,0
a289,0,0
a292,0,1
a293,0,0
a294,0,1
a295,1,1
a2,1,0
a3,1,1
a7,1,0
a16,0,0
a28,1,1
a30,1,1
a37,0,0
a42,1,0
a44,1,0
a46,1,1
a57,1,0
a60,1,1
a68,0,0
a78,1,0
a81,0,1
a83,0,0
a91,1,0
a94,1,1
a95,0,0
a106,1,0
a111,0,1
a125,0,0
a130,1,1
a141,0,1
a142,0,0
a143,1,1
a145,0,1
a147,1,0
a149,0,1
a151,1,0
a153,1,0
a154,1,1
a162,0,0
a167,1,0
a168,1,0
a176,0,1
a183,0,0
a199,0,1
a202,0,0
a203,0,0
a204,1,0
a220,0,0
a224,0,0
a226,0,0
a232,0,0
a233,1,1
a237,1,1
a240,1,1
a253,1,0
a257,1,1
a263,0,1
a266,0,1
a268,1,1
a270,0,1
a271,0,0
a274,0,1
a279,1,1
a290,0,1
a291,1,1
a14,1,1
a15,0,1
a18,0,1
a67,0,0
a80,0,0
a88,1,1
a116,1,1
a122,1,1
a123,1,0
a148,0,0
a156,0,0
a164,0,0
a177,1,1
a187,0,0
a207,0,1
a223,0,0
a246,0,1
a248,0,1
a0,1,0
a6,1,1
a66,0,0
a72,1,1
a86,0,1
a124,0,0
a126,0,1
a159,0,1
a169,1,1
a205,1,0
a229,0,1
a255,1,0
a260,0,1
a100,0,0
a114,1,0
a178,1,1
a185,1,0
a286,1,1
a179,1,0
a191,1,1
a13,1,1
a103,0,0
a182,1,1
