Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a3,0,0
a6,1,0
a7,1,0
a9,1,0
a10,1,0
a14,1,0
a15,1,0
a23,1,0
a25,0,0
a26,0,0
a27,0,1
a29,1,0
a30,0,1
a32,1,0
a33,1,0
a36,1,0
a40,0,0
a41,1,0
a43,1,0
a44,1,0
a46,0,0
a47,0,0
a49,1,0
a51,0,0
a52,1,0
a53,0,0
a54,1,0
a58,0,0
a59,1,0
a60,0,0
a61,0,0
a63,0,0
a64,1,0
a4,1,0
a16,0,1
a17,0,1
a19,0,1
a21,1,0
a22,1,0
a24,0,1
a28,0,0
a31,1,0
a34,1,0
a35,1,0
a38,1,0
a39,0,0
a45,0,0
a48,1,1
a50,1,0
a55,0,0
a56,1,0
a2,0,1
a8,1,0
a12,1,0
a57,1,0
a5,0,1
a13,0,1
a18,1,0
a20,1,1
a42,1,1
a11,1,0
a37,1,0
a62,1,0
