Argument,In_Stability_Impact,Out_Stability_Impact
a10,1,0
a13,1,0
a14,1,0
a16,1,0
a18,1,1
a19,1,0
a20,0,0
a21,1,1
a24,0,0
a25,1,0
a30,0,0
a31,1,0
a32,1,0
a33,1,1
a35,1,0
a41,0,1
a45,1,0
a49,1,0
a51,1,0
a52,0,0
a54,0,0
a55,0,0
a57,0,0
a59,0,0
a60,0,0
a61,1,0
a64,1,0
a66,1,0
a67,0,0
a71,1,0
a72,1,0
a73,0,0
a74,0,0
a76,0,0
a77,1,0
a79,0,0
a81,0,0
a83,0,0
a84,1,0
a87,1,1
a91,0,1
a92,1,1
a93,1,0
a95,0,0
a96,1,0
a100,1,0
a104,0,1
a107,0,0
a110,1,1
a111,0,1
a112,0,1
a113,1,1
a116,1,0
a117,0,0
a119,0,1
a121,1,1
a122,1,0
a124,0,1
a128,0,0
a132,1,0
a136,1,0
a137,1,1
a139,0,1
a140,0,0
a143,0,0
a144,1,0
a145,0,1
a148,0,0
a155,1,0
a159,1,0
a162,1,0
a163,1,1
a166,0,1
a172,0,0
a175,0,0
a176,0,1
a178,1,0
a181,1,1
a189,0,0
a190,0,0
a191,0,0
a192,1,0
a193,1,0
a196,0,1
a199,1,0
a200,1,0
a202,1,0
a205,0,0
a206,1,0
a207,0,0
a209,0,0
a210,0,0
a211,1,0
a213,0,1
a214,0,0
a215,0,1
a218,1,0
a224,0,0
a0,1,1
a1,0,0
a2,1,0
a3,1,1
a6,0,1
a9,1,0
a26,0,0
a36,0,1
a37,1,1
a38,1,0
a39,1,0
a43,0,0
a48,0,0
a53,1,0
a58,1,0
a63,0,0
a65,1,1
a75,1,0
a78,0,0
a80,1,1
a82,1,1
a85,0,1
a86,0,1
a88,1,1
a89,0,0
a94,0,0
a99,0,0
a101,1,0
a105,0,1
a109,0,0
a118,0,0
a120,0,1
a125,0,1
a126,1,0
a127,1,1
a131,0,1
a134,0,0
a135,1,0
a147,0,0
a150,0,0
a151,1,0
a157,0,1
a158,1,0
a160,0,0
a161,0,1
a164,0,0
a165,0,0
a167,1,0
a168,1,0
a170,1,0
a171,0,1
a179,0,1
a180,0,0
a182,1,1
a183,0,0
a186,1,0
a187,1,0
a197,1,1
a198,1,0
a201,1,1
a203,0,0
a212,0,1
a219,0,0
a220,0,0
a221,1,1
a222,1,1
a223,0,0
a4,0,1
a5,1,0
a8,0,1
a15,1,0
a17,1,0
a22,1,0
a23,1,0
a27,0,0
a40,1,0
a44,0,0
a46,1,1
a47,1,0
a56,0,0
a62,0,0
a68,0,1
a69,1,1
a70,0,0
a90,1,0
a108,1,1
a115,0,0
a129,0,1
a130,0,1
a133,1,0
a141,1,1
a142,1,0
a149,1,0
a153,1,0
a154,1,1
a156,0,1
a173,0,0
a174,1,1
a194,1,0
a195,1,0
a204,0,1
a208,0,0
a217,0,1
a7,0,1
a11,0,0
a28,1,1
a29,0,0
a102,0,1
a106,1,0
a114,1,0
a123,1,0
a146,1,0
a177,0,0
a185,0,0
a225,0,0
a34,1,0
a97,0,1
a138,0,0
a169,1,1
a12,0,0
a50,1,0
a152,0,1
a216,0,0
a98,0,1
a42,1,0
a103,1,1
a184,1,1
a188,0,0
