Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a3,0,0
a4,0,0
a6,0,0
a11,1,1
a12,1,1
a14,1,1
a17,0,0
a18,0,1
a20,1,0
a24,1,0
a26,1,0
a28,0,1
a30,0,1
a31,1,0
a33,0,0
a35,1,0
a36,0,0
a37,1,0
a38,1,0
a39,0,1
a40,1,1
a41,1,0
a42,0,0
a43,0,0
a45,1,0
a46,1,0
a47,0,0
a52,1,0
a53,0,0
a54,0,0
a57,1,1
a59,1,1
a64,1,1
a69,0,1
a71,1,1
a72,0,1
a73,1,1
a76,1,1
a80,0,0
a81,1,0
a83,0,0
a84,0,1
a86,0,0
a87,1,0
a92,1,0
a93,1,0
a94,0,0
a95,1,0
a96,1,1
a97,1,0
a98,1,0
a99,1,0
a100,0,0
a101,0,1
a102,1,1
a104,0,0
a105,1,1
a106,0,0
a107,0,0
a108,1,1
a109,1,1
a110,0,1
a111,0,1
a112,0,1
a114,1,1
a115,1,0
a117,0,1
a118,1,1
a119,1,0
a123,0,0
a124,0,0
a125,0,1
a126,0,1
a128,1,0
a129,0,1
a130,1,0
a133,0,1
a136,0,1
a139,0,0
a140,1,1
a141,0,1
a144,0,1
a147,0,0
a149,0,1
a151,0,1
a153,0,0
a154,0,0
a155,1,0
a158,1,1
a163,1,1
a165,0,0
a166,1,1
a167,1,1
a168,1,0
a169,0,1
a170,1,1
a171,0,0
a172,0,1
a173,1,1
a175,1,1
a176,0,0
a180,0,1
a184,1,0
a185,0,0
a188,1,0
a189,0,1
a191,0,1
a192,0,0
a193,1,1
a195,1,1
a196,0,1
a198,0,0
a201,0,1
a202,1,0
a203,0,1
a205,0,0
a206,1,1
a207,1,1
a208,0,0
a209,1,0
a212,0,1
a213,1,0
a214,1,1
a215,1,0
a216,0,0
a218,1,1
a219,1,1
a220,0,1
a5,1,0
a7,0,0
a8,0,0
a10,0,0
a15,1,1
a19,0,0
a21,0,0
a34,1,0
a44,0,0
a49,1,1
a50,0,0
a56,1,1
a61,1,1
a63,1,0
a65,1,0
a66,1,1
a68,0,1
a70,1,1
a78,1,0
a79,0,1
a82,1,0
a88,1,0
a89,0,0
a90,0,0
a131,1,0
a132,0,1
a134,1,1
a137,1,1
a142,1,1
a145,0,1
a148,0,0
a150,1,0
a152,1,1
a159,1,1
a164,1,1
a174,0,1
a179,1,0
a181,1,0
a182,0,0
a183,1,1
a187,0,1
a194,0,1
a199,1,1
a200,0,0
a211,1,1
a217,0,1
a16,1,0
a22,1,1
a23,0,0
a29,1,0
a32,0,0
a55,1,0
a58,0,0
a60,1,1
a62,0,1
a67,1,1
a74,1,1
a77,0,1
a85,0,1
a91,1,0
a127,0,0
a138,1,0
a143,0,0
a146,0,0
a156,1,0
a160,1,0
a161,0,0
a186,1,0
a190,0,1
a197,0,1
a204,0,1
a1,0,1
a13,1,1
a25,1,1
a48,0,0
a51,0,1
a75,0,1
a103,1,1
a116,1,1
a121,1,1
a122,1,0
a157,0,0
a162,0,1
a177,1,0
a27,1,0
a178,1,0
a210,0,1
a9,0,0
a113,0,1
a120,0,1
a135,1,1
